pdbId,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9,label
4yzo:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.04310344827586207,1.0,1.0,1.0,0.882183908045977,0.07471264367816093,0.0,0.9568965517241379,0.0,0.0,0.0,0.08908045977011494,0.12643678160919541,0.07183908045977011,0.0,0.0,0.0,0.0,0.028735632183908046,0.2557471264367816,0.3045977011494253,0.0,0.0,0.0,0.0,0.0,0.19827586206896552,0.28160919540229884,0.0,0.0,0.0,0.0,0.0,0.25,0.20114942528735633,0.0,0.0,0.0,0.0,0.0,0.028735632183908046,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.031609195402298854,0.0,0.0,0.0,0.0,0.0,1
4yzo:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.05172413793103448,1.0,1.0,1.0,0.8793103448275862,0.07758620689655173,0.0,0.9482758620689655,0.0,0.0,0.0,0.09195402298850575,0.10632183908045977,0.06896551724137931,0.0,0.0,0.0,0.0,0.028735632183908046,0.28160919540229884,0.33045977011494254,0.0,0.0,0.0,0.0,0.0,0.1781609195402299,0.25287356321839083,0.0,0.0,0.0,0.0,0.0,0.2557471264367816,0.19540229885057472,0.0,0.0,0.0,0.0,0.0,0.031609195402298854,0.07183908045977011,0.0,0.0,0.0,0.0,0.0,0.05747126436781609,0.04885057471264368,0.0,0.0,0.0,0.0,0.0,0.0028735632183908046,0.031609195402298854,0.0,0.0,0.0,0.0,0.0,1
5n2i:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.04888888888888889,1.0,1.0,1.0,0.9111111111111111,0.11555555555555555,0.008888888888888889,0.9155555555555556,0.0,0.0,0.0,0.057777777777777775,0.1111111111111111,0.06222222222222222,0.035555555555555556,0.0,0.0,0.0,0.02666666666666667,0.3111111111111111,0.27555555555555555,0.0,0.0,0.0,0.0,0.0044444444444444444,0.1511111111111111,0.27111111111111114,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.19111111111111112,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.06222222222222222,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.057777777777777775,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.07111111111111111,0.0,0.0,0.0,0.0,0.0,1
5n2i:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017937219730941704,0.0,0.04484304932735426,1.0,1.0,1.0,0.8789237668161435,0.13004484304932734,0.017937219730941704,0.9103139013452914,0.0,0.0,0.0,0.08071748878923767,0.11210762331838565,0.017937219730941704,0.04484304932735426,0.0,0.0,0.0,0.03587443946188341,0.27802690582959644,0.3004484304932735,0.0,0.0,0.0,0.0,0.004484304932735426,0.16591928251121077,0.2825112107623318,0.0,0.0,0.0,0.0,0.0,0.20179372197309417,0.18385650224215247,0.0,0.0,0.0,0.0,0.0,0.05829596412556054,0.04484304932735426,0.0,0.0,0.0,0.0,0.0,0.03587443946188341,0.06726457399103139,0.0,0.0,0.0,0.0,0.0,0.0,0.08520179372197309,0.0,0.0,0.0,0.0,0.0,1
5n2i:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017937219730941704,0.0,0.03139013452914798,1.0,1.0,1.0,0.8968609865470852,0.1210762331838565,0.017937219730941704,0.9192825112107623,0.0,0.0,0.0,0.07623318385650224,0.10762331838565023,0.03587443946188341,0.04932735426008968,0.0,0.0,0.0,0.02242152466367713,0.32286995515695066,0.2914798206278027,0.0,0.0,0.0,0.0,0.004484304932735426,0.15695067264573992,0.25112107623318386,0.0,0.0,0.0,0.0,0.0,0.19282511210762332,0.2062780269058296,0.0,0.0,0.0,0.0,0.0,0.04484304932735426,0.06278026905829596,0.0,0.0,0.0,0.0,0.0,0.03139013452914798,0.05829596412556054,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.07623318385650224,0.0,0.0,0.0,0.0,0.0,1
5n2i:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02252252252252252,0.0,0.02702702702702703,1.0,1.0,1.0,0.8873873873873874,0.11711711711711711,0.02252252252252252,0.9099099099099099,0.0,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.06306306306306306,0.0,0.0,0.0,0.02702702702702703,0.30180180180180183,0.3063063063063063,0.0,0.0,0.0,0.0,0.0045045045045045045,0.15315315315315314,0.25675675675675674,0.0,0.0,0.0,0.0,0.0,0.21171171171171171,0.20270270270270271,0.0,0.0,0.0,0.0,0.0,0.04954954954954955,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.03153153153153153,0.05855855855855856,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.07207207207207207,0.0,0.0,0.0,0.0,0.0,1
3s1v:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.13452914798206278,1.0,0.991358024691358,1.0,0.9910313901345291,0.08071748878923767,0.0,0.8654708520179372,0.0,0.006172839506172839,0.0,0.008968609865470852,0.06278026905829596,0.02242152466367713,0.0,0.0,0.0024691358024691358,0.0,0.0,0.34977578475336324,0.23318385650224216,0.0,0.0,0.0,0.0,0.0,0.242152466367713,0.24663677130044842,0.0,0.0,0.0,0.0,0.0,0.22869955156950672,0.3094170403587444,0.0,0.0,0.0,0.0,0.0,0.026905829596412557,0.07623318385650224,0.0,0.0,0.0,0.0,0.0,0.0,0.06278026905829596,0.0,0.0,0.0,0.0,0.0,0.0,0.04932735426008968,0.0,0.0,0.0,0.0,0.0,1
3s1v:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.13901345291479822,1.0,0.9912826899128269,1.0,1.0,0.08071748878923767,0.0,0.8609865470852018,0.0,0.0062266500622665,0.0,0.0,0.06278026905829596,0.026905829596412557,0.0,0.0,0.0024906600249066002,0.0,0.0,0.36771300448430494,0.21524663677130046,0.0,0.0,0.0,0.0,0.0,0.2242152466367713,0.2645739910313901,0.0,0.0,0.0,0.0,0.0,0.242152466367713,0.2914798206278027,0.0,0.0,0.0,0.0,0.0,0.013452914798206279,0.08071748878923767,0.0,0.0,0.0,0.0,0.0,0.0,0.07623318385650224,0.0,0.0,0.0,0.0,0.0,0.0,0.04484304932735426,0.0,0.0,0.0,0.0,0.0,1
3s1v:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.13452914798206278,1.0,0.9925465838509316,1.0,1.0,0.08968609865470852,0.0,0.8654708520179372,0.0,0.006211180124223602,0.0,0.0,0.05829596412556054,0.026905829596412557,0.0,0.0,0.0012422360248447205,0.0,0.0,0.3542600896860987,0.21524663677130046,0.0,0.0,0.0,0.0,0.0,0.242152466367713,0.26905829596412556,0.0,0.0,0.0,0.0,0.0,0.23318385650224216,0.28699551569506726,0.0,0.0,0.0,0.0,0.0,0.013452914798206279,0.08968609865470852,0.0,0.0,0.0,0.0,0.0,0.0,0.06726457399103139,0.0,0.0,0.0,0.0,0.0,0.0,0.04484304932735426,0.0,0.0,0.0,0.0,0.0,1
3s1v:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0,0.13452914798206278,1.0,0.9925280199252802,1.0,1.0,0.08071748878923767,0.0,0.8654708520179372,0.0,0.0049813200498132005,0.0,0.0,0.07623318385650224,0.026905829596412557,0.0,0.0,0.0024906600249066002,0.0,0.0,0.36771300448430494,0.21524663677130046,0.0,0.0,0.0,0.0,0.0,0.21524663677130046,0.2645739910313901,0.0,0.0,0.0,0.0,0.0,0.24663677130044842,0.3004484304932735,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.08968609865470852,0.0,0.0,0.0,0.0,0.0,0.0,0.06278026905829596,0.0,0.0,0.0,0.0,0.0,0.0,0.04035874439461883,0.0,0.0,0.0,0.0,0.0,1
3s1v:E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.13452914798206278,1.0,0.9925742574257426,1.0,1.0,0.08071748878923767,0.0,0.8654708520179372,0.0,0.0049504950495049506,0.0,0.0,0.05829596412556054,0.02242152466367713,0.0,0.0,0.0024752475247524753,0.0,0.0,0.3632286995515695,0.21524663677130046,0.0,0.0,0.0,0.0,0.0,0.23318385650224216,0.2600896860986547,0.0,0.0,0.0,0.0,0.0,0.24663677130044842,0.30493273542600896,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.08071748878923767,0.0,0.0,0.0,0.0,0.0,0.0,0.07623318385650224,0.0,0.0,0.0,0.0,0.0,0.0,0.04035874439461883,0.0,0.0,0.0,0.0,0.0,1
3qez:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0,1.0,1.0,1.0,0.9862385321100917,0.05504587155963303,0.0,0.981651376146789,0.0,0.0,0.0,0.013761467889908258,0.07339449541284404,0.04128440366972477,0.01834862385321101,0.0,0.0,0.0,0.0,0.3532110091743119,0.23394495412844038,0.0,0.0,0.0,0.0,0.0,0.25688073394495414,0.3165137614678899,0.0,0.0,0.0,0.0,0.0,0.22935779816513763,0.22018348623853212,0.0,0.0,0.0,0.0,0.0,0.022935779816513763,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.0,0.045871559633027525,0.0,0.0,0.0,0.0,0.0,1
3qez:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0,1.0,1.0,1.0,0.9862385321100917,0.05045871559633028,0.0,0.9862385321100917,0.0,0.0,0.0,0.013761467889908258,0.07339449541284404,0.03669724770642202,0.013761467889908258,0.0,0.0,0.0,0.0,0.3669724770642202,0.22477064220183487,0.0,0.0,0.0,0.0,0.0,0.25229357798165136,0.3348623853211009,0.0,0.0,0.0,0.0,0.0,0.22018348623853212,0.22018348623853212,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.09174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.022935779816513763,0.0,0.0,0.0,0.0,0.0,1
2dte:A,0.0,0.01568627450980392,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.0784313725490196,1.0,1.0,1.0,0.9686274509803922,0.09411764705882353,0.00392156862745098,0.9215686274509803,0.0,0.0,0.0,0.03137254901960784,0.10196078431372549,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.28627450980392155,0.27058823529411763,0.0,0.0,0.0,0.0,0.0,0.2235294117647059,0.2549019607843137,0.0,0.0,0.0,0.0,0.0,0.22745098039215686,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.054901960784313725,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.054901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,1
2dte:B,0.0,0.01568627450980392,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.08627450980392157,1.0,1.0,1.0,0.9725490196078431,0.11372549019607843,0.00392156862745098,0.9137254901960784,0.0,0.0,0.0,0.027450980392156862,0.08627450980392157,0.043137254901960784,0.0,0.0,0.0,0.0,0.0,0.30196078431372547,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.2627450980392157,0.0,0.0,0.0,0.0,0.0,0.21176470588235294,0.27058823529411763,0.0,0.0,0.0,0.0,0.0,0.043137254901960784,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.0,0.0,0.0,0.0,0.0,1
3zse:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0481283422459893,1.0,0.9967479674796748,1.0,1.0,0.11229946524064172,0.0053475935828877,0.9518716577540107,0.0,0.0032520325203252032,0.0,0.0,0.18181818181818182,0.06951871657754011,0.0,0.0,0.0,0.0,0.0,0.37433155080213903,0.3048128342245989,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.31016042780748665,0.0,0.0,0.0,0.0,0.0,0.12834224598930483,0.1657754010695187,0.0,0.0,0.0,0.0,0.0,0.0213903743315508,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.026737967914438502,0.0,0.0,0.0,0.0,0.0,1
2w11:A,0.004830917874396135,0.004830917874396135,0.0,0.0,0.0,0.0,0.0,0.00966183574879227,0.0,0.028985507246376812,1.0,0.998641304347826,1.0,0.961352657004831,0.10144927536231885,0.004830917874396135,0.9420289855072463,0.0,0.001358695652173913,0.0,0.03864734299516908,0.09178743961352658,0.04830917874396135,0.028985507246376812,0.0,0.0,0.0,0.0,0.32367149758454106,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.21256038647342995,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.01932367149758454,0.05314009661835749,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.10144927536231885,0.0,0.0,0.0,0.0,0.0,0.0,0.04830917874396135,0.0,0.0,0.0,0.0,0.0,1
2w11:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014634146341463415,0.0,0.01951219512195122,1.0,0.9986376021798365,1.0,0.975609756097561,0.0975609756097561,0.004878048780487805,0.9463414634146341,0.0,0.0013623978201634877,0.0,0.024390243902439025,0.08292682926829269,0.02926829268292683,0.03414634146341464,0.0,0.0,0.0,0.0,0.32195121951219513,0.23414634146341465,0.0,0.0,0.0,0.0,0.0,0.22926829268292684,0.2634146341463415,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.24878048780487805,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.05365853658536585,0.0,0.0,0.0,0.0,0.0,0.00975609756097561,0.11219512195121951,0.0,0.0,0.0,0.0,0.0,0.0,0.05365853658536585,0.0,0.0,0.0,0.0,0.0,1
3ldc:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.8536585365853658,0.9933993399339934,1.0,0.9390243902439024,0.07317073170731707,0.0,0.2926829268292683,0.14634146341463414,0.006600660066006601,0.0,0.06097560975609756,0.06097560975609756,0.024390243902439025,0.6951219512195121,0.0,0.0,0.0,0.0,0.25609756097560976,0.13414634146341464,0.012195121951219513,0.0,0.0,0.0,0.0,0.32926829268292684,0.2073170731707317,0.0,0.0,0.0,0.0,0.0,0.2073170731707317,0.4024390243902439,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,1
4nuw:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,1.0,1.0,1.0,0.9817351598173516,0.0593607305936073,0.0,0.9817351598173516,0.0,0.0,0.0,0.0182648401826484,0.0684931506849315,0.0273972602739726,0.0182648401826484,0.0,0.0,0.0,0.0,0.3607305936073059,0.228310502283105,0.0,0.0,0.0,0.0,0.0,0.2557077625570776,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2146118721461187,0.228310502283105,0.0,0.0,0.0,0.0,0.0,0.0365296803652968,0.0639269406392694,0.0,0.0,0.0,0.0,0.0,0.0,0.0730593607305936,0.0,0.0,0.0,0.0,0.0,0.0,0.045662100456621,0.0,0.0,0.0,0.0,0.0,1
4nuw:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,1.0,1.0,1.0,0.9817351598173516,0.0547945205479452,0.0,0.9771689497716894,0.0,0.0,0.0,0.0182648401826484,0.0867579908675799,0.0273972602739726,0.0228310502283105,0.0,0.0,0.0,0.0,0.3607305936073059,0.2328767123287671,0.0,0.0,0.0,0.0,0.0,0.2420091324200913,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.2191780821917808,0.2146118721461187,0.0,0.0,0.0,0.0,0.0,0.0319634703196347,0.0776255707762557,0.0,0.0,0.0,0.0,0.0,0.0,0.091324200913242,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,1
2man:A,0.003355704697986577,0.003355704697986577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003355704697986577,1.0,1.0,1.0,0.9697986577181208,0.08053691275167785,0.0,0.9966442953020134,0.0,0.0,0.0,0.030201342281879196,0.050335570469798654,0.040268456375838924,0.0,0.0,0.0,0.0,0.0,0.38926174496644295,0.24161073825503357,0.0,0.0,0.0,0.0,0.0,0.2516778523489933,0.2651006711409396,0.0,0.0,0.0,0.0,0.0,0.18791946308724833,0.2953020134228188,0.0,0.0,0.0,0.0,0.0,0.030201342281879196,0.05704697986577181,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.06711409395973154,0.0,0.0,0.0,0.0,0.0,0.0,0.030201342281879196,0.0,0.0,0.0,0.0,0.0,1
3f7w:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.3194444444444444,1.0,0.9940476190476191,1.0,0.9375,0.11805555555555555,0.0,0.6805555555555556,0.0,0.00496031746031746,0.0,0.05555555555555555,0.11458333333333333,0.03819444444444445,0.0,0.0,0.000992063492063492,0.0,0.006944444444444444,0.3333333333333333,0.2152777777777778,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.2951388888888889,0.0,0.0,0.0,0.0,0.0,0.1736111111111111,0.2569444444444444,0.0,0.0,0.0,0.0,0.0,0.034722222222222224,0.06597222222222222,0.0,0.0,0.0,0.0,0.0,0.017361111111111112,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1
3fpe:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.15151515151515152,1.0,0.9967032967032967,1.0,0.9962121212121212,0.08712121212121213,0.0,0.8484848484848485,0.0,0.0032967032967032967,0.0,0.003787878787878788,0.13636363636363635,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.1893939393939394,0.0,0.0,0.0,0.0,0.0,0.2159090909090909,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.2765151515151515,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,1
3fpe:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.24621212121212122,1.0,0.9900990099009901,1.0,0.9924242424242424,0.09090909090909091,0.0,0.7537878787878788,0.0,0.009900990099009901,0.0,0.007575757575757576,0.13257575757575757,0.026515151515151516,0.0,0.0,0.0,0.0,0.0,0.3409090909090909,0.2196969696969697,0.0,0.0,0.0,0.0,0.0,0.26515151515151514,0.22348484848484848,0.0,0.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0946969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,1
3qf0:A,0.004545454545454545,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,1.0,1.0,1.0,0.9954545454545455,0.06363636363636363,0.0,0.990909090909091,0.0,0.0,0.0,0.004545454545454545,0.07272727272727272,0.03636363636363636,0.004545454545454545,0.0,0.0,0.0,0.0,0.36818181818181817,0.2318181818181818,0.0,0.0,0.0,0.0,0.0,0.2590909090909091,0.33181818181818185,0.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.20909090909090908,0.0,0.0,0.0,0.0,0.0,0.02727272727272727,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.07727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,1
3qf0:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0,1.0,1.0,1.0,0.981651376146789,0.05504587155963303,0.0,0.9908256880733946,0.0,0.0,0.0,0.01834862385321101,0.06880733944954129,0.027522935779816515,0.009174311926605505,0.0,0.0,0.0,0.0,0.38073394495412843,0.20642201834862386,0.0,0.0,0.0,0.0,0.0,0.24770642201834864,0.3486238532110092,0.0,0.0,0.0,0.0,0.0,0.21559633027522937,0.22477064220183487,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.09174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.0,0.0,1
4jjj:A,0.0015625,0.003125,0.0,0.0,0.0,0.0,0.0,0.003125,0.0,0.6625,1.0,1.0,1.0,0.9484375,0.084375,0.003125,0.3375,0.0,0.0,0.0,0.0515625,0.1203125,0.1,0.0,0.0,0.0,0.0,0.0,0.3359375,0.2515625,0.0,0.0,0.0,0.0,0.0,0.2015625,0.284375,0.0,0.0,0.0,0.0,0.0,0.2140625,0.2265625,0.0,0.0,0.0,0.0,0.0,0.034375,0.0609375,0.0,0.0,0.0,0.0,0.0,0.0046875,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,1
3ain:A,0.0,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.007067137809187279,0.0,0.0,1.0,1.0,1.0,0.950530035335689,0.08833922261484099,0.0,1.0,0.0,0.0,0.0,0.03180212014134275,0.11307420494699646,0.045936395759717315,0.0,0.0,0.0,0.0,0.014134275618374558,0.2826855123674912,0.24381625441696114,0.0,0.0,0.0,0.0,0.0035335689045936395,0.21908127208480566,0.2826855123674912,0.0,0.0,0.0,0.0,0.0,0.23674911660777384,0.26148409893992935,0.0,0.0,0.0,0.0,0.0,0.038869257950530034,0.045936395759717315,0.0,0.0,0.0,0.0,0.0,0.014134275618374558,0.0706713780918728,0.0,0.0,0.0,0.0,0.0,0.0,0.045936395759717315,0.0,0.0,0.0,0.0,0.0,1
3ain:B,0.0,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.0176678445229682,0.0,0.014134275618374558,1.0,1.0,1.0,0.950530035335689,0.0812720848056537,0.007067137809187279,0.9858657243816255,0.0,0.0,0.0,0.02120141342756184,0.12014134275618374,0.04946996466431095,0.0,0.0,0.0,0.0,0.024734982332155476,0.2756183745583039,0.2226148409893993,0.0,0.0,0.0,0.0,0.0035335689045936395,0.2226148409893993,0.26148409893992935,0.0,0.0,0.0,0.0,0.0,0.2226148409893993,0.28975265017667845,0.0,0.0,0.0,0.0,0.0,0.04240282685512368,0.053003533568904596,0.0,0.0,0.0,0.0,0.0,0.0176678445229682,0.06007067137809187,0.0,0.0,0.0,0.0,0.0,0.0,0.053003533568904596,0.0,0.0,0.0,0.0,0.0,1
3ain:C,0.0,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.01060070671378092,0.0,0.014134275618374558,1.0,1.0,1.0,0.950530035335689,0.07773851590106007,0.0035335689045936395,0.9858657243816255,0.0,0.0,0.0,0.04240282685512368,0.13074204946996468,0.053003533568904596,0.0,0.0,0.0,0.0,0.0035335689045936395,0.2862190812720848,0.2332155477031802,0.0,0.0,0.0,0.0,0.0035335689045936395,0.20848056537102475,0.26148409893992935,0.0,0.0,0.0,0.0,0.0,0.2332155477031802,0.2756183745583039,0.0,0.0,0.0,0.0,0.0,0.038869257950530034,0.06007067137809187,0.0,0.0,0.0,0.0,0.0,0.014134275618374558,0.06007067137809187,0.0,0.0,0.0,0.0,0.0,0.0,0.04946996466431095,0.0,0.0,0.0,0.0,0.0,1
3ain:D,0.0,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.01060070671378092,0.0,0.014134275618374558,1.0,1.0,1.0,0.9469964664310954,0.08480565371024736,0.0035335689045936395,0.9858657243816255,0.0,0.0,0.0,0.038869257950530034,0.127208480565371,0.04240282685512368,0.0,0.0,0.0,0.0,0.01060070671378092,0.2756183745583039,0.24381625441696114,0.0,0.0,0.0,0.0,0.0035335689045936395,0.21908127208480566,0.2508833922261484,0.0,0.0,0.0,0.0,0.0,0.22614840989399293,0.2791519434628975,0.0,0.0,0.0,0.0,0.0,0.04240282685512368,0.05653710247349823,0.0,0.0,0.0,0.0,0.0,0.014134275618374558,0.0706713780918728,0.0,0.0,0.0,0.0,0.0,0.0,0.04946996466431095,0.0,0.0,0.0,0.0,0.0,1
3pbw:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9817351598173516,0.0684931506849315,0.0,0.9908675799086758,0.0,0.0,0.0,0.0182648401826484,0.0730593607305936,0.0410958904109589,0.0091324200913242,0.0,0.0,0.0,0.0,0.3744292237442922,0.2420091324200913,0.0,0.0,0.0,0.0,0.0,0.2694063926940639,0.3105022831050228,0.0,0.0,0.0,0.0,0.0,0.182648401826484,0.2237442922374429,0.0,0.0,0.0,0.0,0.0,0.0319634703196347,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0319634703196347,0.0,0.0,0.0,0.0,0.0,1
3pbw:B,0.004545454545454545,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9818181818181818,0.06363636363636363,0.004545454545454545,0.9954545454545455,0.0,0.0,0.0,0.01818181818181818,0.07727272727272727,0.031818181818181815,0.004545454545454545,0.0,0.0,0.0,0.0,0.37727272727272726,0.21818181818181817,0.0,0.0,0.0,0.0,0.0,0.25,0.32727272727272727,0.0,0.0,0.0,0.0,0.0,0.2,0.21818181818181817,0.0,0.0,0.0,0.0,0.0,0.02727272727272727,0.07727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,1
