pdbId,AAA,AEE,DAL,DEI,DII,DN,EF,FI,FR,GM,HG,HP,II,LRE,LVL,MD,MF,MN,NE,NR,NV,NY,RM,YI,label,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9
5TU0:A,1,0,0,0,0,3,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007792207792207792,0.0,0.5168831168831168,1.0,0.9956521739130436,1.0,0.9740259740259741,0.07272727272727272,0.005194805194805196,0.4831168831168831,0.0,0.004347826086956522,0.0,0.025974025974025976,0.1012987012987013,0.05194805194805195,0.0,0.0,0.0,0.0,0.0,0.3896103896103896,0.2207792207792208,0.0,0.0,0.0,0.0,0.0,0.1844155844155844,0.2649350649350649,0.0,0.0,0.0,0.0,0.0,0.2025974025974026,0.2415584415584416,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.08051948051948052,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.044155844155844164,0.0,0.0,0.0,0.0,0.0
2B1Y:A,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.13861386138613865,0.0,0.0,0.0,0.0,0.0,0.25742574257425743,0.0,1.0,1.0,0.6214689265536724,1.0,1.0,0.5643564356435643,0.0,0.0,0.0,0.15819209039548024,0.0,0.0,0.06930693069306931,0.3069306930693069,0.0,0.0,0.05084745762711865,0.0,0.0,0.0891089108910891,0.0198019801980198,0.0,0.0,0.05649717514124294,0.0,0.0,0.0099009900990099,0.07920792079207921,0.0,0.0,0.022598870056497168,0.0,0.0,0.0099009900990099,0.2871287128712871,0.0,0.0,0.022598870056497168,0.0,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.0,0.0,0.0,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.0,0.15841584158415842,0.0,0.0,0.0,0.0,0.0
4ONE:C,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0040650406504065045,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.08130081300813008,1.0,0.9988518943742823,1.0,0.9471544715447154,0.10569105691056913,0.008130081300813009,0.91869918699187,0.0,0.001148105625717566,0.0,0.05284552845528456,0.13008130081300814,0.044715447154471545,0.0,0.0,0.0,0.0,0.0,0.3048780487804878,0.21138211382113825,0.0,0.0,0.0,0.0,0.0,0.17479674796747968,0.3130081300813008,0.0,0.0,0.0,0.0,0.0,0.22357723577235766,0.2642276422764228,0.0,0.0,0.0,0.0,0.0,0.044715447154471545,0.05691056910569105,0.0,0.0,0.0,0.0,0.0,0.0040650406504065045,0.05691056910569105,0.0,0.0,0.0,0.0,0.0,0.0,0.03658536585365853,0.0,0.0,0.0,0.0,0.0
2VPA:A,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.4656862745098039,1.0,0.9721311475409836,1.0,1.0,0.19607843137254904,0.004901960784313725,0.5343137254901961,0.0,0.019672131147540985,0.0,0.0,0.2058823529411765,0.0784313725490196,0.0,0.0,0.004918032786885246,0.0,0.0,0.30392156862745096,0.1862745098039216,0.0,0.0,0.003278688524590164,0.0,0.0,0.16176470588235295,0.2647058823529412,0.0,0.0,0.0,0.0,0.0,0.0931372549019608,0.215686274509804,0.0,0.0,0.0,0.0,0.0,0.0,0.03431372549019608,0.0,0.0,0.0,0.0,0.0,0.0,0.0931372549019608,0.0,0.0,0.0,0.0,0.0,0.0,0.10294117647058824,0.0,0.0,0.0,0.0,0.0
2OX4:F,1,1,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0076335877862595426,0.0,0.267175572519084,1.0,0.9992852037169406,1.0,0.9287531806615776,0.08396946564885496,0.012722646310432573,0.7328244274809159,0.0,0.0007147962830593281,0.0,0.053435114503816786,0.13994910941475827,0.04834605597964377,0.0,0.0,0.0,0.0,0.015267175572519085,0.3282442748091603,0.2620865139949109,0.0,0.0,0.0,0.0,0.002544529262086514,0.1984732824427481,0.3155216284987277,0.0,0.0,0.0,0.0,0.0,0.19338422391857507,0.2137404580152672,0.0,0.0,0.0,0.0,0.0,0.027989821882951654,0.07124681933842239,0.0,0.0,0.0,0.0,0.0,0.017811704834605598,0.05089058524173029,0.0,0.0,0.0,0.0,0.0,0.002544529262086514,0.022900763358778626,0.0,0.0,0.0,0.0,0.0
5USW:A,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,2,1,0,0,0,0.003584229390681004,0.007168458781362006,0.0,0.0,0.0,0.0,0.0,0.003584229390681004,0.0,0.0967741935483871,1.0,0.9989669421487604,1.0,0.9928315412186379,0.1039426523297491,0.003584229390681004,0.9032258064516128,0.0,0.0010330578512396695,0.0,0.007168458781362006,0.12186379928315412,0.035842293906810034,0.0,0.0,0.0,0.0,0.0,0.33691756272401435,0.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.21863799283154128,0.24372759856630824,0.0,0.0,0.0,0.0,0.0,0.17562724014336914,0.2939068100358423,0.0,0.0,0.0,0.0,0.0,0.025089605734767026,0.07885304659498207,0.0,0.0,0.0,0.0,0.0,0.010752688172043013,0.06810035842293907,0.0,0.0,0.0,0.0,0.0,0.0,0.04301075268817205,0.0,0.0,0.0,0.0,0.0
3LD7:A,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.011494252873563218,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655172413793104,0.9857651245551602,1.0,1.0,0.14942528735632185,0.0,0.5172413793103449,0.03448275862068965,0.014234875444839857,0.0,0.0,0.1724137931034483,0.02298850574712644,0.4827586206896552,0.0,0.0,0.0,0.0,0.3563218390804598,0.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.16091954022988506,0.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.1264367816091954,0.2183908045977012,0.0,0.0,0.0,0.0,0.0,0.02298850574712644,0.045977011494252866,0.0,0.0,0.0,0.0,0.0,0.0,0.05747126436781608,0.0,0.0,0.0,0.0,0.0,0.0,0.02298850574712644,0.0,0.0,0.0,0.0,0.0
5EUM:A,1,0,0,1,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.023904382470119518,0.0,0.10756972111553784,1.0,0.9953488372093025,1.0,0.9800796812749004,0.11155378486055777,0.011952191235059759,0.8924302788844621,0.0,0.004651162790697674,0.0,0.0199203187250996,0.10358565737051792,0.055776892430278883,0.0,0.0,0.0,0.0,0.0,0.35856573705179284,0.2350597609561753,0.0,0.0,0.0,0.0,0.0,0.18725099601593626,0.2948207171314741,0.0,0.0,0.0,0.0,0.0,0.17928286852589642,0.2191235059760956,0.0,0.0,0.0,0.0,0.0,0.027888446215139442,0.059760956175298814,0.0,0.0,0.0,0.0,0.0,0.00796812749003984,0.05179282868525897,0.0,0.0,0.0,0.0,0.0,0.0,0.06374501992031872,0.0,0.0,0.0,0.0,0.0
3NKL:A,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.008196721311475409,0.008196721311475409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08196721311475409,0.0,0.639344262295082,0.0,0.0,0.0,0.0,0.14754098360655735,0.032786885245901634,0.3606557377049181,0.0,0.0,0.0,0.0,0.4098360655737705,0.1721311475409836,0.0,0.0,0.0,0.0,0.0,0.13114754098360654,0.3114754098360656,0.0,0.0,0.0,0.0,0.0,0.21311475409836064,0.22131147540983606,0.0,0.0,0.0,0.0,0.0,0.008196721311475409,0.09836065573770493,0.0,0.0,0.0,0.0,0.0,0.0,0.11475409836065575,0.0,0.0,0.0,0.0,0.0,0.0,0.04098360655737705,0.0,0.0,0.0,0.0,0.0
4RM3:B,1,0,0,0,0,0,1,1,0,1,2,2,0,2,0,0,0,0,0,2,0,0,0,1,0,0.0,0.0057803468208092465,0.0,0.0,0.0,0.0,0.0,0.007707129094412331,0.0,0.5953757225433526,1.0,1.0,1.0,0.9364161849710982,0.13102119460500966,0.0,0.4046242774566474,0.0,0.0,0.0,0.05009633911368015,0.10597302504816956,0.06551059730250483,0.0,0.0,0.0,0.0,0.01348747591522158,0.3371868978805395,0.2620423892100193,0.0,0.0,0.0,0.0,0.0,0.1791907514450867,0.27167630057803466,0.0,0.0,0.0,0.0,0.0,0.18689788053949905,0.2350674373795761,0.0,0.0,0.0,0.0,0.0,0.036608863198458574,0.0674373795761079,0.0,0.0,0.0,0.0,0.0,0.015414258188824663,0.05780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.03468208092485549,0.0,0.0,0.0,0.0,0.0
3FXA:B,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0.005235602094240838,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.010471204188481676,0.0,0.11518324607329845,1.0,0.9911242603550297,1.0,0.9790575916230366,0.05759162303664921,0.010471204188481676,0.8848167539267016,0.0,0.008875739644970414,0.0,0.020942408376963352,0.13089005235602094,0.026178010471204192,0.0,0.0,0.0,0.0,0.0,0.3717277486910995,0.18324607329842926,0.0,0.0,0.0,0.0,0.0,0.2094240837696335,0.2198952879581152,0.0,0.0,0.0,0.0,0.0,0.17801047120418848,0.3036649214659686,0.0,0.0,0.0,0.0,0.0,0.031413612565445025,0.1099476439790576,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.07853403141361258,0.0,0.0,0.0,0.0,0.0,0.0,0.06282722513089005,0.0,0.0,0.0,0.0,0.0
2OJH:A,0,0,0,0,0,0,2,0,0,0,3,2,0,0,0,3,0,1,0,0,1,0,0,0,0,0.0036101083032490976,0.010830324909747292,0.0,0.0,0.0,0.0,0.0,0.01444043321299639,0.0,0.007220216606498195,1.0,0.9989506820566632,1.0,1.0,0.10830324909747292,0.0,0.9747292418772564,0.0,0.001049317943336831,0.0,0.0,0.15162454873646208,0.10830324909747292,0.018050541516245487,0.0,0.0,0.0,0.0,0.3249097472924188,0.3574007220216607,0.0,0.0,0.0,0.0,0.0,0.1624548736462094,0.2635379061371841,0.0,0.0,0.0,0.0,0.0,0.2093862815884477,0.1299638989169675,0.0,0.0,0.0,0.0,0.0,0.018050541516245487,0.04332129963898917,0.0,0.0,0.0,0.0,0.0,0.007220216606498195,0.05776173285198556,0.0,0.0,0.0,0.0,0.0,0.0,0.02888086642599278,0.0,0.0,0.0,0.0,0.0
2EBF:X,0,0,0,0,0,3,2,1,5,3,0,0,2,2,0,0,1,3,4,1,0,2,0,1,0,0.0,0.0014064697609001409,0.0,0.0,0.0,0.0,0.0,0.005625879043600564,0.0,1.0,1.0,0.9962886597938144,1.0,0.9845288326300984,0.14345991561181434,0.0,0.0,0.0,0.0012371134020618556,0.0,0.015471167369901546,0.10970464135021098,0.06047819971870605,0.0,0.0,0.0008247422680412372,0.0,0.0,0.3234880450070324,0.17158931082981715,0.0,0.0,0.0012371134020618556,0.0,0.0,0.21659634317862167,0.2714486638537271,0.0,0.0,0.0004123711340206186,0.0,0.0,0.17721518987341772,0.3108298171589311,0.0,0.0,0.0,0.0,0.0,0.01969057665260197,0.04922644163150492,0.0,0.0,0.0,0.0,0.0,0.004219409282700422,0.07454289732770747,0.0,0.0,0.0,0.0,0.0,0.0,0.06047819971870605,0.0,0.0,0.0,0.0,0.0
3H7A:B,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,2,0,0,1,0,0.009389671361502348,0.014084507042253518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,1.0,0.9987293519695044,1.0,0.9154929577464788,0.09859154929577464,0.0,0.943661971830986,0.0,0.0012706480304955528,0.0,0.08450704225352113,0.08450704225352113,0.046948356807511735,0.051643192488262914,0.0,0.0,0.0,0.0,0.2723004694835681,0.25821596244131456,0.0,0.0,0.0,0.0,0.0,0.20187793427230047,0.2629107981220657,0.0,0.0,0.0,0.0,0.0,0.2863849765258216,0.2535211267605634,0.0,0.0,0.0,0.0,0.0,0.03755868544600939,0.07511737089201878,0.0,0.0,0.0,0.0,0.0,0.009389671361502348,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.046948356807511735,0.0,0.0,0.0,0.0,0.0
4O0K:A,1,0,2,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1393188854489164,1.0,1.0,1.0,0.9504643962848296,0.0804953560371517,0.0,0.8606811145510835,0.0,0.0,0.0,0.04953560371517028,0.1176470588235294,0.06811145510835913,0.0,0.0,0.0,0.0,0.0,0.2972136222910217,0.20743034055727555,0.0,0.0,0.0,0.0,0.0,0.2476780185758514,0.2662538699690403,0.0,0.0,0.0,0.0,0.0,0.21362229102167185,0.28792569659442724,0.0,0.0,0.0,0.0,0.0,0.030959752321981424,0.07739938080495358,0.0,0.0,0.0,0.0,0.0,0.01238390092879257,0.06191950464396285,0.0,0.0,0.0,0.0,0.0,0.0,0.030959752321981424,0.0,0.0,0.0,0.0,0.0
2ONF:B,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,0.014285714285714284,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.0,0.3357142857142857,1.0,0.9686098654708521,1.0,0.9857142857142858,0.16428571428571428,0.0,0.6642857142857143,0.0,0.017937219730941704,0.0,0.014285714285714284,0.17857142857142858,0.042857142857142864,0.0,0.0,0.004484304932735426,0.0,0.0,0.2928571428571429,0.12142857142857146,0.0,0.0,0.008968609865470852,0.0,0.0,0.18571428571428567,0.2071428571428572,0.0,0.0,0.0,0.0,0.0,0.12857142857142856,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.021428571428571432,0.08571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.09285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.0,0.0,0.0,0.0,0.0
2CKR:A,0,1,1,0,1,1,0,0,1,1,2,0,2,1,0,0,0,0,1,0,1,2,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022950819672131147,1.0,1.0,1.0,0.9836065573770492,0.08196721311475409,0.0,0.9770491803278688,0.0,0.0,0.0,0.016393442622950817,0.07213114754098361,0.036065573770491806,0.0,0.0,0.0,0.0,0.0,0.3475409836065574,0.2557377049180328,0.0,0.0,0.0,0.0,0.0,0.2295081967213115,0.25245901639344265,0.0,0.0,0.0,0.0,0.0,0.22295081967213115,0.29180327868852457,0.0,0.0,0.0,0.0,0.0,0.036065573770491806,0.04918032786885247,0.0,0.0,0.0,0.0,0.0,0.009836065573770493,0.06557377049180327,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885247,0.0,0.0,0.0,0.0,0.0
3ELK:B,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,1,1,1,1,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0970873786407767,1.0,0.963172804532578,1.0,1.0,0.08737864077669902,0.0,0.8543689320388349,0.0,0.0226628895184136,0.0,0.0,0.05825242718446603,0.019417475728155338,0.04854368932038835,0.0,0.0113314447592068,0.0,0.0,0.4368932038834951,0.06796116504854369,0.0,0.0,0.0028328611898017,0.0,0.0,0.3398058252427185,0.1650485436893204,0.0,0.0,0.0,0.0,0.0,0.05825242718446603,0.4466019417475728,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.14563106796116504,0.0,0.0,0.0,0.0,0.0,0.0,0.10679611650485436,0.0,0.0,0.0,0.0,0.0,0.0,0.04854368932038835,0.0,0.0,0.0,0.0,0.0
3QMT:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,1.0,1.0,1.0,0.9908675799086758,0.0547945205479452,0.0,0.9863013698630136,0.0,0.0,0.0,0.0091324200913242,0.0684931506849315,0.0365296803652968,0.0136986301369863,0.0,0.0,0.0,0.0,0.3789954337899543,0.2237442922374429,0.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.2191780821917808,0.2100456621004566,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0776255707762557,0.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0
3GA6:B,0,0,0,0,0,0,2,1,1,0,0,0,2,1,0,0,1,0,1,1,4,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509795,0.0,0.035294117647058816,1.0,0.9988610478359908,1.0,0.9882352941176472,0.10196078431372547,0.011764705882352941,0.9568627450980391,0.0,0.0011389521640091116,0.0,0.011764705882352941,0.15294117647058825,0.07450980392156863,0.007843137254901959,0.0,0.0,0.0,0.0,0.3333333333333333,0.27058823529411763,0.0,0.0,0.0,0.0,0.0,0.207843137254902,0.23137254901960785,0.0,0.0,0.0,0.0,0.0,0.1803921568627451,0.2470588235294117,0.0,0.0,0.0,0.0,0.0,0.015686274509803918,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.0039215686274509795,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.0
2ZBC:D,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.02469135802469136,0.8395061728395061,0.981060606060606,1.0,1.0,0.16049382716049382,0.0,0.3703703703703704,0.16049382716049382,0.01893939393939394,0.0,0.0,0.1111111111111111,0.061728395061728385,0.6049382716049383,0.0,0.0,0.0,0.0,0.3333333333333333,0.1851851851851852,0.0,0.0,0.0,0.0,0.0,0.19753086419753085,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.13580246913580246,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,0.02469135802469136,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876544,0.0,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.0,0.0,0.0,0.0,0.0
3C8M:A,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,3,2,3,2,0,0,1,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.3395061728395062,1.0,0.9973190348525468,1.0,0.9938271604938272,0.10493827160493828,0.0,0.6604938271604939,0.0,0.0026809651474530827,0.0,0.006172839506172839,0.13271604938271606,0.033950617283950615,0.0,0.0,0.0,0.0,0.0,0.3395061728395062,0.25,0.0,0.0,0.0,0.0,0.0,0.191358024691358,0.2561728395061729,0.0,0.0,0.0,0.0,0.0,0.191358024691358,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.021604938271604937,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.08024691358024691,0.0,0.0,0.0,0.0,0.0,0.0,0.061728395061728385,0.0,0.0,0.0,0.0,0.0
1JBM:F,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.8082191780821918,0.975,1.0,1.0,0.1232876712328767,0.0,0.273972602739726,0.1917808219178082,0.025,0.0,0.0,0.1917808219178082,0.0,0.6986301369863014,0.0,0.0,0.0,0.0,0.3835616438356164,0.2465753424657534,0.0273972602739726,0.0,0.0,0.0,0.0,0.0958904109589041,0.2465753424657534,0.0,0.0,0.0,0.0,0.0,0.1643835616438356,0.2465753424657534,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,0.0,0.0,0.0,0.0
1MTP:A,2,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.003125,0.0,0.0,0.0,0.0,0.0,0.009375,0.0,0.346875,1.0,0.9981785063752276,1.0,0.99375,0.096875,0.0,0.653125,0.0,0.0018214936247723133,0.0,0.00625,0.1125,0.0625,0.0,0.0,0.0,0.0,0.0,0.40625,0.246875,0.0,0.0,0.0,0.0,0.0,0.18125,0.284375,0.0,0.0,0.0,0.0,0.0,0.165625,0.2375,0.0,0.0,0.0,0.0,0.0,0.021875,0.05625,0.0,0.0,0.0,0.0,0.0,0.00625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.0
2PLR:B,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.15384615384615385,1.0,0.9877551020408164,1.0,0.9951923076923076,0.08173076923076923,0.0,0.8461538461538461,0.0,0.009523809523809523,0.0,0.004807692307692308,0.1153846153846154,0.02403846153846154,0.0,0.0,0.002721088435374149,0.0,0.0,0.35096153846153844,0.15865384615384615,0.0,0.0,0.0,0.0,0.0,0.2451923076923077,0.22115384615384606,0.0,0.0,0.0,0.0,0.0,0.17307692307692307,0.3125,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.1346153846153846,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.05288461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.0
3W07:A,2,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9906976744186048,0.04186046511627907,0.0,0.9674418604651164,0.0,0.0,0.0,0.009302325581395349,0.07441860465116279,0.027906976744186046,0.03255813953488372,0.0,0.0,0.0,0.0,0.3581395348837209,0.2232558139534884,0.0,0.0,0.0,0.0,0.0,0.2558139534883721,0.3488372093023256,0.0,0.0,0.0,0.0,0.0,0.2325581395348837,0.20465116279069767,0.0,0.0,0.0,0.0,0.0,0.0372093023255814,0.07441860465116279,0.0,0.0,0.0,0.0,0.0,0.0,0.08837209302325581,0.0,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.0,0.0,0.0,0.0,0.0
3S0C:C,0,0,0,1,1,1,0,0,0,2,1,1,3,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.13452914798206278,1.0,0.9925925925925926,1.0,1.0,0.08071748878923768,0.0,0.8654708520179372,0.0,0.006172839506172839,0.0,0.0,0.04932735426008968,0.03139013452914798,0.0,0.0,0.0012345679012345679,0.0,0.0,0.3721973094170404,0.21076233183856505,0.0,0.0,0.0,0.0,0.0,0.2242152466367713,0.27354260089686105,0.0,0.0,0.0,0.0,0.0,0.24215246636771304,0.2825112107623318,0.0,0.0,0.0,0.0,0.0,0.022421524663677132,0.08071748878923768,0.0,0.0,0.0,0.0,0.0,0.0,0.08071748878923768,0.0,0.0,0.0,0.0,0.0,0.0,0.04035874439461883,0.0,0.0,0.0,0.0,0.0
2R47:D,0,0,1,0,0,1,1,1,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0.006535947712418301,0.06535947712418301,0.0,0.0,0.0,0.0,0.0,0.0718954248366013,0.0,0.0784313725490196,1.0,0.989816700610998,1.0,1.0,0.1437908496732026,0.006535947712418301,0.8431372549019608,0.0,0.010183299389002035,0.0,0.0,0.09803921568627452,0.06535947712418301,0.0784313725490196,0.0,0.0,0.0,0.0,0.33986928104575165,0.2287581699346405,0.0,0.0,0.0,0.0,0.0,0.1045751633986928,0.20261437908496727,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.20915032679738568,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.08496732026143791,0.0,0.0,0.0,0.0,0.0,0.0,0.05228758169934642,0.0,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.0,0.0,0.0,0.0,0.0
3M47:B,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,1.0,1.0,1.0,0.9904761904761904,0.08571428571428573,0.0,0.9714285714285714,0.0,0.0,0.0,0.009523809523809523,0.11428571428571427,0.06190476190476193,0.009523809523809523,0.0,0.0,0.0,0.0,0.3619047619047619,0.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.2095238095238096,0.2809523809523809,0.0,0.0,0.0,0.0,0.0,0.2047619047619048,0.22380952380952385,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.06190476190476193,0.0,0.0,0.0,0.0,0.0,0.0,0.08095238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.05238095238095238,0.0,0.0,0.0,0.0,0.0
4LC6:B,1,1,1,1,1,1,1,1,1,1,1,0,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0,1.0,1.0,1.0,0.981651376146789,0.05504587155963303,0.0,0.9954128440366972,0.0,0.0,0.0,0.01834862385321101,0.0779816513761468,0.03669724770642202,0.004587155963302753,0.0,0.0,0.0,0.0,0.3944954128440367,0.2155963302752293,0.0,0.0,0.0,0.0,0.0,0.2339449541284404,0.3302752293577982,0.0,0.0,0.0,0.0,0.0,0.20642201834862384,0.22018348623853207,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.0,0.09174311926605504,0.0,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.0,0.0
