pdbId,AAA,AEE,DAL,DEI,DII,DN,EF,FI,FR,GM,HG,HP,II,LRE,LVL,MD,MF,MN,NE,NR,NV,NY,RM,YI,label,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9
2YF9:A,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007092198581560284,0.007092198581560284,0.0,0.0,0.0,0.0,0.0,0.014184397163120569,0.0,0.2624113475177305,1.0,0.9725158562367864,1.0,1.0,0.16312056737588654,0.0,0.7375886524822695,0.0,0.014799154334038053,0.0,0.0,0.07801418439716312,0.03546099290780142,0.0,0.0,0.012684989429175477,0.0,0.0,0.28368794326241137,0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.3120567375886525,0.19858156028368795,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.40425531914893614,0.0,0.0,0.0,0.0,0.0,0.014184397163120569,0.11347517730496455,0.0,0.0,0.0,0.0,0.0,0.0,0.056737588652482275,0.0,0.0,0.0,0.0,0.0,0.0,0.07801418439716312,0.0,0.0,0.0,0.0,0.0
3GE4:L,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.006172839506172839,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.006172839506172839,1.0,0.9966611018363941,1.0,0.9320987654320988,0.10493827160493828,0.006172839506172839,0.9197530864197532,0.0,0.00333889816360601,0.0,0.06790123456790123,0.0308641975308642,0.0308641975308642,0.07407407407407407,0.0,0.0,0.0,0.0,0.2962962962962963,0.13580246913580246,0.0,0.0,0.0,0.0,0.0,0.2716049382716049,0.2839506172839506,0.0,0.0,0.0,0.0,0.0,0.22839506172839505,0.3765432098765432,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.08024691358024691,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.02469135802469136,0.0,0.0,0.0,0.0,0.0
3G5W:F,0,0,0,0,0,1,1,0,0,3,2,1,0,0,0,1,0,0,1,0,2,0,0,1,0,0.0,0.0031446540880503146,0.0,0.0,0.0,0.0,0.0,0.0031446540880503146,0.0,0.14779874213836475,1.0,0.999071494893222,1.0,0.9874213836477987,0.14465408805031446,0.0031446540880503146,0.8522012578616353,0.0,0.0009285051067780873,0.0,0.012578616352201259,0.1540880503144654,0.040880503144654086,0.0,0.0,0.0,0.0,0.0,0.3207547169811321,0.3647798742138365,0.0,0.0,0.0,0.0,0.0,0.16037735849056606,0.3050314465408805,0.0,0.0,0.0,0.0,0.0,0.1918238993710692,0.1509433962264151,0.0,0.0,0.0,0.0,0.0,0.012578616352201259,0.0440251572327044,0.0,0.0,0.0,0.0,0.0,0.012578616352201259,0.050314465408805034,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0
5K0R:A,0,0,0,0,0,0,1,1,0,0,1,1,3,0,0,0,0,0,0,2,1,0,1,0,0,0.0,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,0.01729106628242075,0.0,0.11239193083573487,1.0,1.0,1.0,0.9971181556195964,0.08357348703170027,0.0,0.8876080691642652,0.0,0.0,0.0,0.002881844380403458,0.12680115273775214,0.06340057636887607,0.0,0.0,0.0,0.0,0.0,0.3371757925072046,0.2420749279538905,0.0,0.0,0.0,0.0,0.0,0.1844380403458213,0.3112391930835735,0.0,0.0,0.0,0.0,0.0,0.2219020172910663,0.20461095100864554,0.0,0.0,0.0,0.0,0.0,0.025936599423631124,0.06628242074927954,0.0,0.0,0.0,0.0,0.0,0.002881844380403458,0.05763688760806916,0.0,0.0,0.0,0.0,0.0,0.0,0.04899135446685879,0.0,0.0,0.0,0.0,0.0
2XRY:A,0,0,0,1,0,2,5,1,1,1,1,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0.0,0.002183406113537118,0.0,0.0,0.0,0.0,0.0,0.013100436681222708,0.0,0.4890829694323144,1.0,0.999370673379484,1.0,0.9868995633187772,0.111353711790393,0.004366812227074236,0.5109170305676856,0.0,0.0006293266205160479,0.0,0.013100436681222708,0.12882096069868995,0.05676855895196506,0.0,0.0,0.0,0.0,0.0,0.3209606986899564,0.2205240174672489,0.0,0.0,0.0,0.0,0.0,0.2074235807860262,0.2882096069868996,0.0,0.0,0.0,0.0,0.0,0.185589519650655,0.24890829694323144,0.0,0.0,0.0,0.0,0.0,0.02838427947598253,0.06550218340611354,0.0,0.0,0.0,0.0,0.0,0.004366812227074236,0.06331877729257641,0.0,0.0,0.0,0.0,0.0,0.0,0.05021834061135371,0.0,0.0,0.0,0.0,0.0
1E6Y:C,1,0,0,0,0,1,0,0,3,0,1,1,1,1,0,1,1,0,0,1,2,0,0,1,0,0.004048582995951417,0.004048582995951417,0.0,0.0,0.0,0.0,0.0,0.016194331983805668,0.0,0.291497975708502,1.0,0.9975698663426488,1.0,0.9757085020242916,0.14979757085020245,0.0,0.7085020242914979,0.0,0.002430133657351154,0.0,0.024291497975708502,0.15789473684210525,0.0728744939271255,0.0,0.0,0.0,0.0,0.0,0.2834008097165992,0.19838056680161945,0.0,0.0,0.0,0.0,0.0,0.18218623481781376,0.26720647773279355,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.242914979757085,0.0,0.0,0.0,0.0,0.0,0.04048582995951417,0.06477732793522267,0.0,0.0,0.0,0.0,0.0,0.012145748987854251,0.06882591093117409,0.0,0.0,0.0,0.0,0.0,0.0,0.08097165991902834,0.0,0.0,0.0,0.0,0.0
2GQ9:A,1,0,0,0,0,2,0,2,0,0,1,1,0,1,0,0,0,0,0,3,1,0,0,0,0,0.0027624309392265192,0.008287292817679558,0.0,0.0,0.0,0.0,0.0,0.013812154696132596,0.0,0.08839779005524863,1.0,1.0,1.0,0.9779005524861878,0.09116022099447514,0.0,0.9116022099447514,0.0,0.0,0.0,0.02209944751381216,0.10773480662983426,0.0856353591160221,0.0,0.0,0.0,0.0,0.0,0.2983425414364641,0.281767955801105,0.0,0.0,0.0,0.0,0.0,0.1933701657458564,0.29281767955801097,0.0,0.0,0.0,0.0,0.0,0.24585635359116026,0.1878453038674033,0.0,0.0,0.0,0.0,0.0,0.03591160220994475,0.04143646408839779,0.0,0.0,0.0,0.0,0.0,0.011049723756906077,0.07458563535911603,0.0,0.0,0.0,0.0,0.0,0.0,0.027624309392265192,0.0,0.0,0.0,0.0,0.0
3GRN:B,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007299270072992701,0.0,0.0145985401459854,1.0,0.988814317673378,1.0,0.9927007299270072,0.15328467153284672,0.007299270072992701,0.8540145985401459,0.0,0.008948545861297539,0.0,0.007299270072992701,0.21897810218978106,0.007299270072992701,0.13138686131386862,0.0,0.0022371364653243847,0.0,0.0,0.27007299270072993,0.27007299270072993,0.0,0.0,0.0,0.0,0.0,0.145985401459854,0.21897810218978106,0.0,0.0,0.0,0.0,0.0,0.18248175182481752,0.26277372262773724,0.0,0.0,0.0,0.0,0.0,0.021897810218978103,0.06569343065693431,0.0,0.0,0.0,0.0,0.0,0.0,0.051094890510948905,0.0,0.0,0.0,0.0,0.0,0.0,0.1167883211678832,0.0,0.0,0.0,0.0,0.0
3Q9V:B,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.98989898989899,0.9569230769230768,1.0,1.0,0.101010101010101,0.0,0.8686868686868687,0.010101010101010102,0.04,0.0,0.0,0.18181818181818185,0.0,0.13131313131313133,0.0,0.003076923076923077,0.0,0.0,0.3838383838383838,0.13131313131313133,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.2525252525252525,0.0,0.0,0.0,0.0,0.0,0.13131313131313133,0.35353535353535354,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0707070707070707,0.0,0.0,0.0,0.0,0.0
5KWS:A,1,0,1,0,0,2,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.0,0.3961038961038961,1.0,0.9938704028021016,1.0,0.9090909090909092,0.06168831168831169,0.0,0.6038961038961039,0.0,0.005253940455341506,0.0,0.06818181818181818,0.11363636363636365,0.022727272727272728,0.0,0.0,0.0008756567425569178,0.0,0.022727272727272728,0.3116883116883117,0.2532467532467532,0.0,0.0,0.0,0.0,0.0,0.21103896103896105,0.2694805194805195,0.0,0.0,0.0,0.0,0.0,0.2305194805194805,0.2532467532467532,0.0,0.0,0.0,0.0,0.0,0.055194805194805185,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.06493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0
2OOJ:A,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0076335877862595426,0.0076335877862595426,0.0,0.0,0.0,0.0,0.0,0.015267175572519085,0.0,0.015267175572519085,1.0,0.9882075471698112,1.0,1.0,0.1450381679389313,0.0,0.9083969465648856,0.0,0.01179245283018868,0.0,0.0,0.1450381679389313,0.03816793893129771,0.07633587786259542,0.0,0.0,0.0,0.0,0.3893129770992366,0.36641221374045796,0.0,0.0,0.0,0.0,0.0,0.16030534351145034,0.2824427480916031,0.0,0.0,0.0,0.0,0.0,0.13740458015267176,0.1984732824427481,0.0,0.0,0.0,0.0,0.0,0.0,0.03053435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.053435114503816786,0.0,0.0,0.0,0.0,0.0
3UKJ:A,2,1,0,0,0,0,2,1,1,0,1,1,0,1,0,2,0,0,2,0,1,0,0,1,0,0.0028011204481792717,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0,0.0028011204481792717,0.0,0.13165266106442575,1.0,0.9992354740061162,1.0,0.9719887955182072,0.0784313725490196,0.0028011204481792717,0.8683473389355743,0.0,0.0007645259938837921,0.0,0.028011204481792718,0.10644257703081232,0.04481792717086835,0.0,0.0,0.0,0.0,0.0,0.3221288515406163,0.2969187675070028,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.25770308123249297,0.0,0.0,0.0,0.0,0.0,0.2464985994397759,0.2352941176470588,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.06162464985994396,0.0,0.0,0.0,0.0,0.0,0.011204481792717087,0.06722689075630252,0.0,0.0,0.0,0.0,0.0,0.0,0.030812324929971987,0.0,0.0,0.0,0.0,0.0
4YJK:A,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.0,0.024489795918367342,1.0,1.0,1.0,0.9755102040816328,0.11428571428571427,0.004081632653061225,0.9755102040816328,0.0,0.0,0.0,0.024489795918367342,0.1020408163265306,0.07346938775510205,0.0,0.0,0.0,0.0,0.0,0.32653061224489793,0.2775510204081633,0.0,0.0,0.0,0.0,0.0,0.1877551020408164,0.23673469387755106,0.0,0.0,0.0,0.0,0.0,0.2163265306122449,0.2285714285714285,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.057142857142857134,0.0,0.0,0.0,0.0,0.0,0.020408163265306117,0.06938775510204083,0.0,0.0,0.0,0.0,0.0,0.0,0.053061224489795916,0.0,0.0,0.0,0.0,0.0
4JCG:A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.8024691358024691,0.9637681159420288,1.0,0.9753086419753086,0.07407407407407407,0.0,0.5432098765432098,0.19753086419753085,0.025362318840579712,0.0,0.02469135802469136,0.1851851851851852,0.0,0.4567901234567901,0.0,0.010869565217391304,0.0,0.0,0.3580246913580247,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.1728395061728395,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.308641975308642,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.061728395061728385,0.0,0.0,0.0,0.0,0.0,0.0,0.12345679012345676,0.0,0.0,0.0,0.0,0.0,0.0,0.061728395061728385,0.0,0.0,0.0,0.0,0.0
3RGG:A,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.08333333333333333,1.0,0.9923809523809524,1.0,1.0,0.1346153846153846,0.0,0.903846153846154,0.0,0.005714285714285714,0.0,0.0,0.1153846153846154,0.09615384615384616,0.01282051282051282,0.0,0.0019047619047619048,0.0,0.0,0.3461538461538461,0.14102564102564102,0.0,0.0,0.0,0.0,0.0,0.2307692307692308,0.1987179487179487,0.0,0.0,0.0,0.0,0.0,0.14743589743589744,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0
3NZR:C,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00816326530612245,0.0,0.0163265306122449,1.0,1.0,1.0,0.9877551020408164,0.0653061224489796,0.0,0.9714285714285714,0.0,0.0,0.0,0.012244897959183671,0.08163265306122447,0.048979591836734684,0.012244897959183671,0.0,0.0,0.0,0.0,0.2816326530612245,0.2653061224489796,0.0,0.0,0.0,0.0,0.0,0.23673469387755106,0.31020408163265306,0.0,0.0,0.0,0.0,0.0,0.2693877551020408,0.20816326530612245,0.0,0.0,0.0,0.0,0.0,0.053061224489795916,0.040816326530612235,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.07755102040816328,0.0,0.0,0.0,0.0,0.0,0.0,0.048979591836734684,0.0,0.0,0.0,0.0,0.0
3N55:A,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0.0,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,0.045045045045045036,0.0,0.0,1.0,0.9750778816199376,1.0,1.0,0.2432432432432433,0.0,0.8648648648648649,0.0,0.024922118380062305,0.0,0.0,0.21621621621621626,0.06306306306306306,0.13513513513513514,0.0,0.0,0.0,0.0,0.2702702702702703,0.25225225225225223,0.0,0.0,0.0,0.0,0.0,0.10810810810810813,0.25225225225225223,0.0,0.0,0.0,0.0,0.0,0.10810810810810813,0.2252252252252253,0.0,0.0,0.0,0.0,0.0,0.009009009009009007,0.054054054054054064,0.0,0.0,0.0,0.0,0.0,0.0,0.06306306306306306,0.0,0.0,0.0,0.0,0.0,0.0,0.054054054054054064,0.0,0.0,0.0,0.0,0.0
4ONE:D,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.008130081300813009,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.08130081300813008,1.0,0.9988412514484356,1.0,0.9430894308943092,0.1097560975609756,0.008130081300813009,0.91869918699187,0.0,0.0011587485515643105,0.0,0.05691056910569105,0.11788617886178862,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.32113821138211385,0.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.1910569105691057,0.32113821138211385,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.22764227642276424,0.0,0.0,0.0,0.0,0.0,0.044715447154471545,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0040650406504065045,0.06910569105691057,0.0,0.0,0.0,0.0,0.0,0.0,0.02032520325203252,0.0,0.0,0.0,0.0,0.0
3ODB:A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18831168831168832,1.0,0.9963099630996308,1.0,0.9772727272727272,0.10714285714285714,0.0,0.8116883116883117,0.0,0.003690036900369004,0.0,0.022727272727272728,0.11688311688311688,0.06493506493506493,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.24025974025974026,0.0,0.0,0.0,0.0,0.0,0.2012987012987013,0.2694805194805195,0.0,0.0,0.0,0.0,0.0,0.17207792207792208,0.23376623376623376,0.0,0.0,0.0,0.0,0.0,0.03896103896103896,0.07792207792207792,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.08116883116883117,0.0,0.0,0.0,0.0,0.0,0.0,0.032467532467532464,0.0,0.0,0.0,0.0,0.0
4WUV:A,0,0,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0,2,2,0,1,2,0,0,0,0.0,0.0071428571428571435,0.0,0.0,0.0,0.0,0.0,0.010714285714285714,0.0,0.22142857142857145,1.0,0.9969909729187564,1.0,0.9607142857142856,0.11071428571428572,0.0035714285714285718,0.7785714285714286,0.0,0.003009027081243731,0.0,0.039285714285714285,0.11071428571428572,0.042857142857142864,0.0,0.0,0.0,0.0,0.0,0.3071428571428572,0.2285714285714285,0.0,0.0,0.0,0.0,0.0,0.2,0.28214285714285714,0.0,0.0,0.0,0.0,0.0,0.2,0.2607142857142857,0.0,0.0,0.0,0.0,0.0,0.04642857142857143,0.04642857142857143,0.0,0.0,0.0,0.0,0.0,0.014285714285714284,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.057142857142857134,0.0,0.0,0.0,0.0,0.0
2GMY:B,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0.00684931506849315,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.02054794520547945,0.0,0.0,1.0,0.9883720930232558,1.0,0.9794520547945206,0.06164383561643835,0.0,0.8904109589041096,0.0,0.007751937984496123,0.0,0.02054794520547945,0.1095890410958904,0.02054794520547945,0.1095890410958904,0.0,0.0038759689922480615,0.0,0.0,0.2945205479452055,0.0958904109589041,0.0,0.0,0.0,0.0,0.0,0.2808219178082192,0.2671232876712329,0.0,0.0,0.0,0.0,0.0,0.2123287671232877,0.3767123287671233,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.11643835616438356,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.0
5TS3:A,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,1.0,1.0,1.0,0.9509433962264152,0.10566037735849056,0.007547169811320755,0.9622641509433962,0.0,0.0,0.0,0.049056603773584916,0.07547169811320754,0.052830188679245285,0.0,0.0,0.0,0.0,0.0,0.35471698113207545,0.2377358490566037,0.0,0.0,0.0,0.0,0.0,0.22264150943396227,0.3056603773584905,0.0,0.0,0.0,0.0,0.0,0.2037735849056604,0.2641509433962264,0.0,0.0,0.0,0.0,0.0,0.026415094339622643,0.06415094339622641,0.0,0.0,0.0,0.0,0.0,0.011320754716981131,0.052830188679245285,0.0,0.0,0.0,0.0,0.0,0.0,0.01509433962264151,0.0,0.0,0.0,0.0,0.0
2ONF:B,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,0.014285714285714284,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.0,0.3357142857142857,1.0,0.9686098654708521,1.0,0.9857142857142858,0.16428571428571428,0.0,0.6642857142857143,0.0,0.017937219730941704,0.0,0.014285714285714284,0.17857142857142858,0.042857142857142864,0.0,0.0,0.004484304932735426,0.0,0.0,0.2928571428571429,0.12142857142857146,0.0,0.0,0.008968609865470852,0.0,0.0,0.18571428571428567,0.2071428571428572,0.0,0.0,0.0,0.0,0.0,0.12857142857142856,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.021428571428571432,0.08571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.09285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.0,0.0,0.0,0.0,0.0
2CKR:A,0,1,1,0,1,1,0,0,1,1,2,0,2,1,0,0,0,0,1,0,1,2,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022950819672131147,1.0,1.0,1.0,0.9836065573770492,0.08196721311475409,0.0,0.9770491803278688,0.0,0.0,0.0,0.016393442622950817,0.07213114754098361,0.036065573770491806,0.0,0.0,0.0,0.0,0.0,0.3475409836065574,0.2557377049180328,0.0,0.0,0.0,0.0,0.0,0.2295081967213115,0.25245901639344265,0.0,0.0,0.0,0.0,0.0,0.22295081967213115,0.29180327868852457,0.0,0.0,0.0,0.0,0.0,0.036065573770491806,0.04918032786885247,0.0,0.0,0.0,0.0,0.0,0.009836065573770493,0.06557377049180327,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885247,0.0,0.0,0.0,0.0,0.0
3ELK:B,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,1,1,1,1,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0970873786407767,1.0,0.963172804532578,1.0,1.0,0.08737864077669902,0.0,0.8543689320388349,0.0,0.0226628895184136,0.0,0.0,0.05825242718446603,0.019417475728155338,0.04854368932038835,0.0,0.0113314447592068,0.0,0.0,0.4368932038834951,0.06796116504854369,0.0,0.0,0.0028328611898017,0.0,0.0,0.3398058252427185,0.1650485436893204,0.0,0.0,0.0,0.0,0.0,0.05825242718446603,0.4466019417475728,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.14563106796116504,0.0,0.0,0.0,0.0,0.0,0.0,0.10679611650485436,0.0,0.0,0.0,0.0,0.0,0.0,0.04854368932038835,0.0,0.0,0.0,0.0,0.0
3QMT:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,1.0,1.0,1.0,0.9908675799086758,0.0547945205479452,0.0,0.9863013698630136,0.0,0.0,0.0,0.0091324200913242,0.0684931506849315,0.0365296803652968,0.0136986301369863,0.0,0.0,0.0,0.0,0.3789954337899543,0.2237442922374429,0.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.2191780821917808,0.2100456621004566,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0776255707762557,0.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0
3GA6:B,0,0,0,0,0,0,2,1,1,0,0,0,2,1,0,0,1,0,1,1,4,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039215686274509795,0.0,0.035294117647058816,1.0,0.9988610478359908,1.0,0.9882352941176472,0.10196078431372547,0.011764705882352941,0.9568627450980391,0.0,0.0011389521640091116,0.0,0.011764705882352941,0.15294117647058825,0.07450980392156863,0.007843137254901959,0.0,0.0,0.0,0.0,0.3333333333333333,0.27058823529411763,0.0,0.0,0.0,0.0,0.0,0.207843137254902,0.23137254901960785,0.0,0.0,0.0,0.0,0.0,0.1803921568627451,0.2470588235294117,0.0,0.0,0.0,0.0,0.0,0.015686274509803918,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.0039215686274509795,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.0
2ZBC:D,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.02469135802469136,0.8395061728395061,0.981060606060606,1.0,1.0,0.16049382716049382,0.0,0.3703703703703704,0.16049382716049382,0.01893939393939394,0.0,0.0,0.1111111111111111,0.061728395061728385,0.6049382716049383,0.0,0.0,0.0,0.0,0.3333333333333333,0.1851851851851852,0.0,0.0,0.0,0.0,0.0,0.19753086419753085,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.13580246913580246,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,0.02469135802469136,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876544,0.0,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.0,0.0,0.0,0.0,0.0
3C8M:A,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,3,2,3,2,0,0,1,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.3395061728395062,1.0,0.9973190348525468,1.0,0.9938271604938272,0.10493827160493828,0.0,0.6604938271604939,0.0,0.0026809651474530827,0.0,0.006172839506172839,0.13271604938271606,0.033950617283950615,0.0,0.0,0.0,0.0,0.0,0.3395061728395062,0.25,0.0,0.0,0.0,0.0,0.0,0.191358024691358,0.2561728395061729,0.0,0.0,0.0,0.0,0.0,0.191358024691358,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.021604938271604937,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.08024691358024691,0.0,0.0,0.0,0.0,0.0,0.0,0.061728395061728385,0.0,0.0,0.0,0.0,0.0
1JBM:F,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.8082191780821918,0.975,1.0,1.0,0.1232876712328767,0.0,0.273972602739726,0.1917808219178082,0.025,0.0,0.0,0.1917808219178082,0.0,0.6986301369863014,0.0,0.0,0.0,0.0,0.3835616438356164,0.2465753424657534,0.0273972602739726,0.0,0.0,0.0,0.0,0.0958904109589041,0.2465753424657534,0.0,0.0,0.0,0.0,0.0,0.1643835616438356,0.2465753424657534,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,0.0,0.0,0.0,0.0
