pdbId,AAA,AEE,DAL,DEI,DII,DN,EF,FI,FR,GM,HG,HP,II,LRE,LVL,MD,MF,MN,NE,NR,NV,NY,RM,YI,label,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9
4OVI:A,1,0,1,0,0,1,3,2,1,0,1,0,0,1,1,0,2,0,2,2,3,0,0,1,1,0.0,0.0018832391713747645,0.0,0.0,0.0,0.0,0.0,0.011299435028248588,0.0,0.6327683615819211,1.0,1.0,1.0,0.9981167608286252,0.08851224105461393,0.003766478342749529,0.3672316384180791,0.0,0.0,0.0,0.0018832391713747645,0.10546139359698682,0.0696798493408663,0.0,0.0,0.0,0.0,0.0,0.3559322033898305,0.2278719397363465,0.0,0.0,0.0,0.0,0.0,0.2448210922787194,0.2994350282485876,0.0,0.0,0.0,0.0,0.0,0.17890772128060264,0.2297551789077213,0.0,0.0,0.0,0.0,0.0,0.007532956685499058,0.062146892655367235,0.0,0.0,0.0,0.0,0.0,0.007532956685499058,0.06591337099811675,0.0,0.0,0.0,0.0,0.0,0.0,0.03954802259887006,0.0,0.0,0.0,0.0,0.0
3MST:A,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,1,0,0,2,1,0,0,1,0,1,0.0,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.004291845493562232,0.0,0.08583690987124462,1.0,0.9951515151515152,1.0,0.9828326180257512,0.0815450643776824,0.0,0.9141630901287554,0.0,0.004848484848484849,0.0,0.017167381974248927,0.13733905579399142,0.03862660944206009,0.0,0.0,0.0,0.0,0.0,0.3605150214592275,0.2317596566523605,0.0,0.0,0.0,0.0,0.0,0.17167381974248927,0.33905579399141633,0.0,0.0,0.0,0.0,0.0,0.20600858369098712,0.2274678111587983,0.0,0.0,0.0,0.0,0.0,0.02145922746781116,0.07296137339055794,0.0,0.0,0.0,0.0,0.0,0.017167381974248927,0.06008583690987125,0.0,0.0,0.0,0.0,0.0,0.0,0.02575107296137339,0.0,0.0,0.0,0.0,0.0
2OHH:E,1,0,1,0,0,1,1,0,0,2,3,0,2,1,1,1,1,0,0,1,0,1,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6377171215880894,1.0,0.99609375,1.0,0.935483870967742,0.06451612903225806,0.0024813895781637717,0.36228287841191065,0.0,0.0032552083333333326,0.0,0.04714640198511166,0.09925558312655088,0.04218362282878412,0.0,0.0,0.0006510416666666666,0.0,0.009925558312655087,0.2803970223325062,0.2258064516129032,0.0,0.0,0.0,0.0,0.007444168734491316,0.22084367245657568,0.27791563275434245,0.0,0.0,0.0,0.0,0.0,0.2630272952853598,0.2853598014888337,0.0,0.0,0.0,0.0,0.0,0.05459057071960298,0.06699751861042183,0.0,0.0,0.0,0.0,0.0,0.017369727047146403,0.05955334987593053,0.0,0.0,0.0,0.0,0.0,0.0,0.03970223325062035,0.0,0.0,0.0,0.0,0.0
2DTX:A,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.015686274509803918,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.0784313725490196,1.0,1.0,1.0,0.976470588235294,0.09411764705882353,0.0039215686274509795,0.9215686274509804,0.0,0.0,0.0,0.023529411764705882,0.09803921568627452,0.035294117647058816,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.25882352941176473,0.0,0.0,0.0,0.0,0.0,0.2235294117647059,0.25882352941176473,0.0,0.0,0.0,0.0,0.0,0.2274509803921569,0.2784313725490196,0.0,0.0,0.0,0.0,0.0,0.035294117647058816,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.0039215686274509795,0.05098039215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0
3S1V:A,0,0,0,1,1,1,0,0,0,2,1,1,3,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.13452914798206278,1.0,0.9913580246913579,1.0,0.9910313901345292,0.08071748878923768,0.0,0.8654708520179372,0.0,0.006172839506172839,0.0,0.008968609865470852,0.06278026905829596,0.022421524663677132,0.0,0.0,0.0024691358024691358,0.0,0.0,0.34977578475336324,0.23318385650224216,0.0,0.0,0.0,0.0,0.0,0.24215246636771304,0.2466367713004484,0.0,0.0,0.0,0.0,0.0,0.2286995515695067,0.3094170403587444,0.0,0.0,0.0,0.0,0.0,0.02690582959641256,0.07623318385650224,0.0,0.0,0.0,0.0,0.0,0.0,0.06278026905829596,0.0,0.0,0.0,0.0,0.0,0.0,0.04932735426008968,0.0,0.0,0.0,0.0,0.0
3LRT:A,0,1,0,1,1,0,0,2,0,0,1,0,4,1,0,0,0,0,0,0,2,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0,0.3133802816901409,1.0,0.9919354838709676,1.0,0.98943661971831,0.10915492957746477,0.0,0.6866197183098591,0.0,0.0070564516129032265,0.0,0.01056338028169014,0.13732394366197184,0.02112676056338028,0.0,0.0,0.0010080645161290322,0.0,0.0,0.3415492957746479,0.24295774647887325,0.0,0.0,0.0,0.0,0.0,0.18309859154929573,0.3204225352112676,0.0,0.0,0.0,0.0,0.0,0.18309859154929573,0.2183098591549296,0.0,0.0,0.0,0.0,0.0,0.03873239436619718,0.07746478873239436,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.07042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.04929577464788732,0.0,0.0,0.0,0.0,0.0
3NQE:B,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0,1.0,1.0,1.0,0.981651376146789,0.05504587155963303,0.0,0.9954128440366972,0.0,0.0,0.0,0.01834862385321101,0.07339449541284404,0.03211009174311927,0.004587155963302753,0.0,0.0,0.0,0.0,0.3944954128440367,0.22018348623853207,0.0,0.0,0.0,0.0,0.0,0.2431192660550459,0.3302752293577982,0.0,0.0,0.0,0.0,0.0,0.20642201834862384,0.22018348623853207,0.0,0.0,0.0,0.0,0.0,0.022935779816513763,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.0,0.09174311926605504,0.0,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.0,0.0
4ZBZ:A,1,0,0,1,1,0,0,1,1,0,0,1,3,0,0,1,1,0,1,1,1,0,0,1,1,0.010416666666666666,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.02083333333333333,1.0,0.9970457902511078,1.0,0.9895833333333334,0.0625,0.0,0.9166666666666666,0.0,0.0029542097488921715,0.0,0.010416666666666666,0.140625,0.046875,0.0625,0.0,0.0,0.0,0.0,0.2916666666666667,0.1875,0.0,0.0,0.0,0.0,0.0,0.2604166666666667,0.28125,0.0,0.0,0.0,0.0,0.0,0.1927083333333333,0.2604166666666667,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.02083333333333333,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.08854166666666667,0.0,0.0,0.0,0.0,0.0
3M5Z:B,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009389671361502348,0.0,0.004694835680751174,1.0,1.0,1.0,0.9953051643192488,0.046948356807511735,0.004694835680751174,0.9812206572769951,0.0,0.0,0.0,0.004694835680751174,0.13145539906103287,0.06103286384976527,0.014084507042253518,0.0,0.0,0.0,0.0,0.3427230046948357,0.2206572769953052,0.0,0.0,0.0,0.0,0.0,0.20657276995305165,0.3004694835680751,0.0,0.0,0.0,0.0,0.0,0.2347417840375587,0.20657276995305165,0.0,0.0,0.0,0.0,0.0,0.023474178403755867,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.07042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.051643192488262914,0.0,0.0,0.0,0.0,0.0
3R65:A,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.8414634146341463,0.9934210526315792,1.0,0.9390243902439024,0.08536585365853659,0.0,0.2804878048780488,0.15853658536585366,0.006578947368421052,0.0,0.06097560975609756,0.06097560975609756,0.012195121951219513,0.7073170731707317,0.0,0.0,0.0,0.0,0.2804878048780488,0.15853658536585366,0.012195121951219513,0.0,0.0,0.0,0.0,0.2926829268292683,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.2195121951219512,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.1097560975609756,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.0,0.0,0.0,0.0,0.0
3M41:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,1.0,0.9986449864498644,1.0,0.9903381642512076,0.0821256038647343,0.0,0.9758454106280192,0.0,0.0013550135501355016,0.0,0.00966183574879227,0.1111111111111111,0.06763285024154589,0.00966183574879227,0.0,0.0,0.0,0.0,0.35748792270531393,0.18840579710144928,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3188405797101449,0.0,0.0,0.0,0.0,0.0,0.19806763285024154,0.2270531400966184,0.0,0.0,0.0,0.0,0.0,0.028985507246376805,0.0821256038647343,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
4JVT:A,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0.003891050583657589,0.003891050583657589,0.0,0.0,0.0,0.0,0.0,0.007782101167315175,0.0,0.19455252918287927,1.0,0.9935691318327974,1.0,0.9649805447470816,0.07392996108949416,0.0,0.8054474708171206,0.0,0.0053590568060021436,0.0,0.03501945525291829,0.10894941634241244,0.019455252918287938,0.0,0.0,0.0010718113612004287,0.0,0.0,0.2801556420233463,0.20622568093385213,0.0,0.0,0.0,0.0,0.0,0.2801556420233463,0.2918287937743191,0.0,0.0,0.0,0.0,0.0,0.20622568093385213,0.27626459143968873,0.0,0.0,0.0,0.0,0.0,0.0311284046692607,0.08560311284046693,0.0,0.0,0.0,0.0,0.0,0.007782101167315175,0.07392996108949416,0.0,0.0,0.0,0.0,0.0,0.0,0.04280155642023346,0.0,0.0,0.0,0.0,0.0
3S0C:D,0,0,0,1,1,1,0,0,0,2,1,1,3,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0,0.13901345291479822,1.0,0.9913258983890956,1.0,1.0,0.07623318385650224,0.0,0.8609865470852018,0.0,0.007434944237918215,0.0,0.0,0.06278026905829596,0.022421524663677132,0.0,0.0,0.0012391573729863693,0.0,0.0,0.3901345291479821,0.2242152466367713,0.0,0.0,0.0,0.0,0.0,0.2152466367713005,0.2869955156950673,0.0,0.0,0.0,0.0,0.0,0.24215246636771304,0.2690582959641256,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.10762331838565024,0.0,0.0,0.0,0.0,0.0,0.0,0.05381165919282512,0.0,0.0,0.0,0.0,0.0,0.0,0.035874439461883414,0.0,0.0,0.0,0.0,0.0
2C8M:A,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.020746887966804985,1.0,1.0,1.0,0.970954356846473,0.0912863070539419,0.004149377593360996,0.9792531120331948,0.0,0.0,0.0,0.02904564315352697,0.15352697095435686,0.04564315352697095,0.0,0.0,0.0,0.0,0.0,0.3360995850622407,0.2323651452282157,0.0,0.0,0.0,0.0,0.0,0.16597510373443985,0.2821576763485477,0.0,0.0,0.0,0.0,0.0,0.1908713692946058,0.2365145228215768,0.0,0.0,0.0,0.0,0.0,0.04149377593360997,0.06224066390041494,0.0,0.0,0.0,0.0,0.0,0.012448132780082987,0.06224066390041494,0.0,0.0,0.0,0.0,0.0,0.0,0.07468879668049792,0.0,0.0,0.0,0.0,0.0
2FSJ:A,1,0,0,0,0,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,0,0,0,0,1,0.0,0.0031446540880503146,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.5220125786163522,1.0,0.9892952720785012,1.0,0.959119496855346,0.0880503144654088,0.0031446540880503146,0.4779874213836478,0.0,0.009812667261373774,0.0,0.034591194968553465,0.110062893081761,0.025157232704402517,0.0,0.0,0.0008920606601248885,0.0,0.006289308176100629,0.3522012578616352,0.2547169811320755,0.0,0.0,0.0,0.0,0.0,0.1949685534591195,0.2452830188679245,0.0,0.0,0.0,0.0,0.0,0.1918238993710692,0.2578616352201258,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.09119496855345913,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,0.06918238993710693,0.0,0.0,0.0,0.0,0.0,0.0,0.050314465408805034,0.0,0.0,0.0,0.0,0.0
3LI0:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.0,0.0,1.0,1.0,1.0,0.991150442477876,0.06637168141592921,0.0,1.0,0.0,0.0,0.0,0.008849557522123894,0.08849557522123894,0.04424778761061947,0.0,0.0,0.0,0.0,0.0,0.3716814159292036,0.2433628318584071,0.0,0.0,0.0,0.0,0.0,0.24778761061946905,0.2920353982300885,0.0,0.0,0.0,0.0,0.0,0.1902654867256637,0.2345132743362832,0.0,0.0,0.0,0.0,0.0,0.02654867256637168,0.07079646017699115,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.06637168141592921,0.0,0.0,0.0,0.0,0.0,0.0,0.04867256637168142,0.0,0.0,0.0,0.0,0.0
1HBM:F,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024291497975708502,0.0,0.2348178137651821,1.0,0.9910600255427842,1.0,0.9919028340080972,0.17408906882591094,0.0,0.7651821862348178,0.0,0.008939974457215836,0.0,0.008097165991902834,0.14979757085020245,0.0931174089068826,0.0,0.0,0.0,0.0,0.0,0.3562753036437247,0.194331983805668,0.0,0.0,0.0,0.0,0.0,0.1700404858299595,0.2388663967611336,0.0,0.0,0.0,0.0,0.0,0.097165991902834,0.26720647773279355,0.0,0.0,0.0,0.0,0.0,0.02834008097165992,0.0728744939271255,0.0,0.0,0.0,0.0,0.0,0.0,0.06882591093117409,0.0,0.0,0.0,0.0,0.0,0.0,0.06477732793522267,0.0,0.0,0.0,0.0,0.0
4BGV:A,0,0,0,1,0,0,0,2,1,1,1,0,1,0,0,0,0,0,1,0,2,0,0,2,1,0.0030959752321981426,0.0030959752321981426,0.0,0.0,0.0,0.0,0.0,0.0030959752321981426,0.0,0.17647058823529413,1.0,0.9983388704318936,1.0,0.9102167182662538,0.06811145510835913,0.0,0.8235294117647058,0.0,0.0016611295681063125,0.0,0.08978328173374613,0.10526315789473684,0.030959752321981424,0.0,0.0,0.0,0.0,0.0,0.28792569659442724,0.25077399380804954,0.0,0.0,0.0,0.0,0.0,0.22291021671826625,0.2662538699690403,0.0,0.0,0.0,0.0,0.0,0.2352941176470588,0.2755417956656347,0.0,0.0,0.0,0.0,0.0,0.06191950464396285,0.07430340557275543,0.0,0.0,0.0,0.0,0.0,0.01238390092879257,0.05572755417956656,0.0,0.0,0.0,0.0,0.0,0.0,0.043343653250774015,0.0,0.0,0.0,0.0,0.0
1HBO:C,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024291497975708502,0.0,0.2145748987854251,1.0,0.9924717691342536,1.0,0.9919028340080972,0.14979757085020245,0.0,0.7854251012145749,0.0,0.007528230865746549,0.0,0.008097165991902834,0.15384615384615385,0.08502024291497975,0.0,0.0,0.0,0.0,0.0,0.340080971659919,0.20242914979757085,0.0,0.0,0.0,0.0,0.0,0.19838056680161945,0.24696356275303644,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.2712550607287449,0.0,0.0,0.0,0.0,0.0,0.024291497975708502,0.06072874493927125,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.06072874493927125,0.0,0.0,0.0,0.0,0.0,0.0,0.0728744939271255,0.0,0.0,0.0,0.0,0.0
2RE2:B,0,0,1,0,0,0,0,1,0,1,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,1.0,1.0,1.0,0.9916666666666668,0.08333333333333333,0.0,0.5333333333333333,0.0,0.0,0.0,0.008333333333333333,0.10833333333333334,0.025,0.4666666666666667,0.0,0.0,0.0,0.0,0.35,0.25,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.05833333333333333,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
4OMR:A,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1803921568627451,1.0,0.9956803455723542,1.0,0.9490196078431372,0.08627450980392158,0.0,0.8196078431372549,0.0,0.0043196544276457895,0.0,0.047058823529411764,0.1176470588235294,0.023529411764705882,0.0,0.0,0.0,0.0,0.0039215686274509795,0.29411764705882354,0.20392156862745087,0.0,0.0,0.0,0.0,0.0,0.2627450980392157,0.3058823529411765,0.0,0.0,0.0,0.0,0.0,0.18823529411764706,0.2627450980392157,0.0,0.0,0.0,0.0,0.0,0.043137254901960784,0.09019607843137256,0.0,0.0,0.0,0.0,0.0,0.007843137254901959,0.06274509803921569,0.0,0.0,0.0,0.0,0.0,0.0,0.05098039215686274,0.0,0.0,0.0,0.0,0.0
1LOJ:C,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0.012987012987012988,0.025974025974025976,0.0,0.0,0.0,0.0,0.0,0.025974025974025976,0.0,0.0,0.8571428571428571,0.9665271966527196,1.0,1.0,0.12987012987012986,0.0,0.4025974025974026,0.14285714285714285,0.03347280334728033,0.0,0.0,0.2077922077922078,0.012987012987012988,0.5974025974025974,0.0,0.0,0.0,0.0,0.37662337662337664,0.2597402597402597,0.0,0.0,0.0,0.0,0.0,0.1038961038961039,0.18181818181818185,0.0,0.0,0.0,0.0,0.0,0.12987012987012986,0.2987012987012987,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.06493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,0.06493506493506493,0.0,0.0,0.0,0.0,0.0
3GA6:A,0,0,0,0,0,0,2,1,1,0,0,0,2,1,0,0,1,0,1,1,4,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01968503937007874,1.0,1.0,1.0,0.9960629921259844,0.12598425196850396,0.011811023622047244,0.968503937007874,0.0,0.0,0.0,0.003937007874015748,0.11023622047244094,0.07874015748031496,0.011811023622047244,0.0,0.0,0.0,0.0,0.3661417322834646,0.2559055118110236,0.0,0.0,0.0,0.0,0.0,0.2204724409448819,0.2559055118110236,0.0,0.0,0.0,0.0,0.0,0.15354330708661418,0.2204724409448819,0.0,0.0,0.0,0.0,0.0,0.01968503937007874,0.07480314960629922,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,0.06299212598425198,0.0,0.0,0.0,0.0,0.0,0.0,0.03937007874015748,0.0,0.0,0.0,0.0,0.0
3LHZ:B,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,1.0,1.0,1.0,0.9815668202764976,0.059907834101382486,0.0,0.9953917050691244,0.0,0.0,0.0,0.018433179723502304,0.06912442396313365,0.03686635944700462,0.004608294930875576,0.0,0.0,0.0,0.0,0.3640552995391705,0.23963133640552994,0.0,0.0,0.0,0.0,0.0,0.2672811059907834,0.30414746543778803,0.0,0.0,0.0,0.0,0.0,0.2073732718894009,0.2304147465437788,0.0,0.0,0.0,0.0,0.0,0.027649769585253458,0.059907834101382486,0.0,0.0,0.0,0.0,0.0,0.0,0.07373271889400923,0.0,0.0,0.0,0.0,0.0,0.0,0.055299539170506916,0.0,0.0,0.0,0.0,0.0
3VPC:D,0,0,0,0,1,0,2,0,0,0,1,1,4,0,0,0,0,0,2,0,4,1,0,2,1,0.0,0.0035460992907801405,0.0,0.0,0.0,0.0,0.0,0.007092198581560284,0.0,0.3120567375886525,1.0,0.994824016563147,1.0,1.0,0.08156028368794327,0.0035460992907801405,0.6879432624113475,0.0,0.003105590062111801,0.0,0.0,0.17375886524822695,0.07446808510638298,0.0,0.0,0.002070393374741201,0.0,0.0,0.3333333333333333,0.1914893617021277,0.0,0.0,0.0,0.0,0.0,0.1914893617021277,0.30141843971631205,0.0,0.0,0.0,0.0,0.0,0.19858156028368795,0.2411347517730497,0.0,0.0,0.0,0.0,0.0,0.014184397163120569,0.08156028368794327,0.0,0.0,0.0,0.0,0.0,0.0,0.056737588652482275,0.0,0.0,0.0,0.0,0.0,0.0,0.046099290780141834,0.0,0.0,0.0,0.0,0.0
3LFK:A,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008196721311475409,0.0,0.07377049180327869,1.0,0.9750623441396508,1.0,1.0,0.13934426229508196,0.0,0.8360655737704918,0.0,0.022443890274314208,0.0,0.0,0.12295081967213115,0.0,0.09016393442622953,0.0,0.002493765586034913,0.0,0.0,0.3442622950819672,0.09836065573770493,0.0,0.0,0.0,0.0,0.0,0.2459016393442623,0.30327868852459017,0.0,0.0,0.0,0.0,0.0,0.13114754098360654,0.38524590163934425,0.0,0.0,0.0,0.0,0.0,0.008196721311475409,0.07377049180327869,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885247,0.0,0.0,0.0,0.0,0.0,0.0,0.09016393442622953,0.0,0.0,0.0,0.0,0.0
3IMH:A,0,0,1,0,0,3,0,1,2,2,2,1,0,0,1,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.14759036144578316,1.0,1.0,1.0,0.9819277108433736,0.09939759036144576,0.006024096385542169,0.8524096385542169,0.0,0.0,0.0,0.018072289156626502,0.1566265060240964,0.042168674698795185,0.0,0.0,0.0,0.0,0.0,0.35843373493975905,0.3253012048192771,0.0,0.0,0.0,0.0,0.0,0.15963855421686746,0.2951807228915663,0.0,0.0,0.0,0.0,0.0,0.18072289156626506,0.19578313253012047,0.0,0.0,0.0,0.0,0.0,0.030120481927710843,0.05120481927710843,0.0,0.0,0.0,0.0,0.0,0.009036144578313251,0.0391566265060241,0.0,0.0,0.0,0.0,0.0,0.0,0.045180722891566265,0.0,0.0,0.0,0.0,0.0
1LOJ:F,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0.013333333333333334,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.013333333333333334,0.84,0.9792531120331948,1.0,1.0,0.12,0.0,0.30666666666666664,0.16,0.020746887966804985,0.0,0.0,0.16,0.0,0.68,0.0,0.0,0.0,0.0,0.37333333333333335,0.28,0.0,0.0,0.0,0.0,0.0,0.14666666666666667,0.21333333333333326,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2933333333333333,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.0,0.0,0.0,0.0,0.0
3DTZ:A,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0.009302325581395349,0.009302325581395349,0.0,0.0,0.0,0.0,0.0,0.013953488372093023,0.0,0.2558139534883721,1.0,0.992887624466572,1.0,1.0,0.10232558139534884,0.0,0.7441860465116279,0.0,0.007112375533428166,0.0,0.0,0.16744186046511628,0.0372093023255814,0.0,0.0,0.0,0.0,0.0,0.3627906976744186,0.20930232558139536,0.0,0.0,0.0,0.0,0.0,0.2186046511627907,0.2651162790697674,0.0,0.0,0.0,0.0,0.0,0.12093023255813952,0.2651162790697674,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.09767441860465116,0.0,0.0,0.0,0.0,0.0,0.0,0.04186046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.07441860465116279,0.0,0.0,0.0,0.0,0.0
1JBM:D,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0.014084507042253518,0.014084507042253518,0.0,0.0,0.0,0.0,0.0,0.014084507042253518,0.0,0.0,0.7464788732394366,0.9823788546255506,1.0,1.0,0.09859154929577464,0.0,0.3380281690140845,0.2535211267605634,0.013215859030837005,0.0,0.0,0.2112676056338028,0.014084507042253518,0.6619718309859155,0.0,0.004405286343612335,0.0,0.0,0.4084507042253521,0.2535211267605634,0.0,0.0,0.0,0.0,0.0,0.11267605633802814,0.19718309859154928,0.0,0.0,0.0,0.0,0.0,0.11267605633802814,0.30985915492957744,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.0,0.0
