pdbId,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,cpl_0,cs_0,dc2_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,cpl_1,cs_1,dc2_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,cpl_2,cs_2,dc2_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,cpl_3,cs_3,dc2_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,cpl_4,cs_4,dc2_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,cpl_5,cs_5,dc2_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,cpl_6,cs_6,dc2_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,cpl_7,cs_7,dc2_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,cpl_8,cs_8,dc2_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9,cpl_9,cs_9,dc2_9,label
5o86:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999950001249969,0.0,0.1249349828732635,0.015590043352786624,0.004553743615631087,0.003074795707493032,85.82119207258408,3.881951266488479,0.0,0.04428689142463016,3.67999264001472,0.18332416712497712,0.15288339519546024,0.0,0.0946135678775234,0.0,277.9327554228899,0.0,0.0,0.0,4.999990196097653,0.3226178954122782,0.0,0.0,0.0,0.0,0.0,0.0,1.1281508319975189,0.0,6.527773244601914,0.4095841499394973,0.0,0.0,0.0,0.0,0.0,0.0,1.395888632623992,0.0,7.9999920000080005,0.5039074884208333,0.0,0.0,0.0,0.0,0.0,0.0,1.7539393213017165,0.0,9.359540045460623,0.6287240377385915,0.0,0.0,0.0,0.0,0.0,0.0,2.1911586144823167,0.0,10.999908334097215,0.719198908882168,0.0,0.0,0.0,0.0,0.0,0.0,2.7112251703944694,0.0,11.998800119988001,0.8068937693318302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409048140690268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4mv3:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12399442326159993,0.01598693221295993,0.004660291437287645,0.0031922499462595675,80.64982399282994,3.4915060392289434,0.0,0.04701095332744831,3.734686255742335,0.19998000199980004,0.15483112204721586,0.0,0.08527988944465821,0.0,423.00579336119836,0.0,0.0,0.0,4.999990196097653,0.31429375087676154,0.0,0.0,0.0,0.0,0.0,0.0,1.1159053948883244,0.0,6.476505720465959,0.4023216243562472,0.0,0.0,0.0,0.0,0.0,0.0,1.4029857657062428,0.0,7.9999916666753474,0.4982051484597602,0.0,0.0,0.0,0.0,0.0,0.0,1.7514105000844489,0.0,9.361434504295778,0.6268308991094834,0.0,0.0,0.0,0.0,0.0,0.0,2.112454288009276,0.0,10.999862501718725,0.7147358255210119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999400029998501,0.8093996340180325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.998600139986,0.9571360204569968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5jf3:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999950001249969,0.0,0.12528413868405633,0.03175143536606845,0.008663262700822303,0.005770174042115501,57.94269983760787,3.3043683944882747,0.0,0.06961464034913505,3.705871453319255,0.0,0.1758731682035383,0.0,0.09750187757410188,0.0,0.0,0.0,0.0,0.12255342245809653,4.9999833333888875,0.32190261588732266,0.0,0.0,0.0,0.0,0.0,0.0,1.1395203082930008,0.0,6.4999909722347615,0.4068595830438977,0.0,0.0,0.0,0.0,0.0,0.0,1.4069693991601602,0.0,7.999974193631632,0.4935205982505909,0.0,0.0,0.0,0.0,0.0,0.0,1.7453064756239822,0.0,9.214252806239976,0.6249154902297572,0.0,0.0,0.0,0.0,0.0,0.0,2.1025020627514786,0.0,10.999725006874831,0.708726221362262,0.0,0.0,0.0,0.0,0.0,0.0,2.7067079514245282,0.0,0.0,0.8166621296548355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909000827265207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4ime:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999800019998,0.0,0.13064382531586988,0.024802460093601524,0.00582876440174152,0.004744750498057336,99.66913048414769,3.4024132030992766,0.0,0.06337261018697024,3.6110910494941697,0.19998000199980004,0.1671449427482222,0.0,0.10352773021183724,0.0,311.9499521908165,0.0,0.0,0.10968539322325276,4.999983871019771,0.31971541756443905,0.0,0.0,0.0,0.0,0.0,0.0,1.126172995592994,0.0,6.357888044328374,0.4082682836827917,0.0,0.0,0.0,0.0,0.0,0.0,1.3903659793642702,0.0,7.9999894736980615,0.4997378313161668,0.0,0.0,0.0,0.0,0.0,0.0,1.7622454146767192,0.0,9.245886482153308,0.6291388954590478,0.0,0.0,0.0,0.0,0.0,0.0,2.0733069475436503,0.0,10.999877779135787,0.7159181445592154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499375031248439,0.8069814370460038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361033102501924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4ime:B,0.999900009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12938677831914236,0.02466220112982997,0.0057740622864317324,0.004636192450458725,96.5023081054521,3.4247364277479675,0.0,0.06251052010072493,3.7499812500937497,0.18332416712497712,0.16670910959480592,0.0,0.09303027365057816,0.0,289.70179506078495,0.0,0.0,0.10887335722532804,4.99998571432653,0.3268660787839085,0.0,0.0,0.0,0.0,0.0,0.0,1.1239860871815937,0.0,6.386356379140477,0.40601467124473,0.0,0.0,0.0,0.0,0.0,0.0,1.3947181186645932,0.0,7.999990123468982,0.4996554669866782,0.0,0.0,0.0,0.0,0.0,0.0,1.7107345301931376,0.0,9.28811985064432,0.6265181632796157,0.0,0.0,0.0,0.0,0.0,0.0,2.0195511473868883,0.0,10.999842859387725,0.7147358255210119,0.0,0.0,0.0,0.0,0.0,0.0,2.6784415065330864,0.0,11.999400029998501,0.8074801093397459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9121129201855742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4ime:C,0.999900009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1298555280454754,0.02466220112982997,0.005893999476465262,0.004601656569490243,96.70598525197151,3.616716063300081,0.0,0.0629217859887561,3.6499817500912495,0.19998000199980004,0.1666807662532699,0.0,0.10361571282081693,0.0,311.5052391704843,10.668211837724401,0.0,0.10997304737576943,4.999982758680144,0.3170054169416678,0.0,0.0,0.0,0.0,0.0,0.0,1.1297074596627104,0.0,6.363629935727338,0.4100307048946117,0.0,0.0,0.0,0.0,0.0,0.0,1.3959612275080913,0.0,7.999989189203798,0.4980801439739495,0.0,0.0,0.0,0.0,0.0,0.0,1.7319907360498596,0.0,9.237272479199188,0.626110415432872,0.0,0.0,0.0,0.0,0.0,0.0,2.0681886365855338,0.0,10.999877779135787,0.7142817460537915,0.0,0.0,0.0,0.0,0.0,0.0,2.6681607901639612,0.0,12.499375031248439,0.8080925444534236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212037466326064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4ime:D,0.999900009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1293069508627446,0.024802460093601517,0.0057654601696679785,0.004741691619065146,98.21093748437166,3.437680618619752,0.0,0.06316596083210467,3.5999820000900002,0.19998000199980004,0.16653529318165805,0.0,0.09502463964380016,0.0,336.896430552557,0.0,0.0,0.10822380590581164,4.999981481550068,0.3228359191070717,0.0,0.0,0.0,0.0,0.0,0.0,1.1292601643009308,0.0,6.3877485839300165,0.4054001276956646,0.0,0.0,0.0,0.0,0.0,0.0,1.3931161327769426,0.0,7.999989189203798,0.4995031604584194,0.0,0.0,0.0,0.0,0.0,0.0,1.7638915459715363,0.0,9.25395356515307,0.6274579101130378,0.0,0.0,0.0,0.0,0.0,0.0,2.067435083021913,0.0,10.999862501718725,0.7119003125278084,0.0,0.0,0.0,0.0,0.0,0.0,2.668709260338003,0.0,12.499375031248439,0.8069814370460038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9233241000923326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4ime:E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999800019998,0.0,0.12965539368832793,0.024732330611715744,0.005866892841154806,0.004607030032165871,97.487143200012,3.6373662991462834,0.0,0.063005690249815,3.6999815000925,0.19998000199980004,0.16627556136698798,0.0,0.11212553816633086,0.0,307.2164688856681,0.0,0.0,0.10882079437525924,4.9999833333888875,0.3138792513230021,0.0,0.0,0.0,0.0,0.0,0.0,1.1313112230114364,0.0,6.4020552556131385,0.4075580638168704,0.0,0.0,0.0,0.0,0.0,0.0,1.3984712000506276,0.0,7.999989189203798,0.5000519364081877,0.0,0.0,0.0,0.0,0.0,0.0,1.7326936253041278,0.0,9.216651305581156,0.6281961908978061,0.0,0.0,0.0,0.0,0.0,0.0,2.0445204789741283,0.0,10.999877779135787,0.7129035160466571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499375031248439,0.8080925444534236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9393853995266709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4ime:F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999800019998,0.0,0.12935786020676354,0.024849213081525358,0.005747728872713832,0.004727338077142629,98.95705791111004,3.419904741105442,0.0,0.06282486425874872,3.6999815000925,0.19998000199980004,0.16706841763119276,0.0,0.09427467128124098,0.0,345.9091928842231,0.0,0.0,0.10838730212556084,4.999982758680144,0.3181360447685215,0.0,0.0,0.0,0.0,0.0,0.0,1.1232299857561283,0.0,6.358688740555715,0.4095372925423197,0.0,0.0,0.0,0.0,0.0,0.0,1.3908703142409289,0.0,7.9999894736980615,0.5017903305373829,0.0,0.0,0.0,0.0,0.0,0.0,1.722004109462036,0.0,9.215370437891632,0.6296504306390346,0.0,0.0,0.0,0.0,0.0,0.0,2.057032586714151,0.0,10.999862501718725,0.7124299044899484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499375031248439,0.8072221754243544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302945730796388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4ime:G,0.999900009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12961145075665145,0.024638824635868053,0.005885279462786196,0.004675239575817864,95.78248188912106,3.5447952125932782,0.0,0.06297184500626929,3.6999815000925,0.18332416712497712,0.16571698286390882,0.0,0.119271991800524,0.0,301.40319300849336,0.0,0.0,0.10815544675125463,4.999984848530762,0.31653363120048456,0.0,0.0,0.0,0.0,0.0,0.0,1.1250685646054122,0.0,6.393610219563596,0.4094865230693811,0.0,0.0,0.0,0.0,0.0,0.0,1.39761633964808,0.0,7.9999894736980615,0.5019099195600264,0.0,0.0,0.0,0.0,0.0,0.0,1.7603550133769368,0.0,9.254221603014232,0.6297474972798336,0.0,0.0,0.0,0.0,0.0,0.0,2.0421313597478026,0.0,10.999862501718725,0.7110074609652736,0.0,0.0,0.0,0.0,0.0,0.0,2.7233001032590045,0.0,12.499375031248439,0.8078314954744391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9133242000913324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4ime:H,0.999900009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12961298605458518,0.024662201129829985,0.005762703243896075,0.004612229891156771,95.98761847951788,3.5318629644505704,0.0,0.06290895528198841,3.631559833895611,0.18332416712497712,0.16681215182302014,0.0,0.09441938137567966,0.0,287.85159561490815,0.0,0.0,0.10984664157418808,4.999984375048827,0.3237319782044037,0.0,0.0,0.0,0.0,0.0,0.0,1.1199580457123246,0.0,6.4020552556131385,0.4086470528587284,0.0,0.0,0.0,0.0,0.0,0.0,1.3914673244465736,0.0,7.999989189203798,0.5005846251140272,0.0,0.0,0.0,0.0,0.0,0.0,1.7617857580487242,0.0,9.249984583359026,0.627687898263999,0.0,0.0,0.0,0.0,0.0,0.0,2.060559792988232,0.0,10.999862501718725,0.7127931640903433,0.0,0.0,0.0,0.0,0.0,0.0,2.6585607328134704,0.0,11.999400029998501,0.8071404832002599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212037466326064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3fj2:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997504,0.0,0.13384161023692795,0.038078641018829344,0.009974767627746971,0.007347320864973167,58.65024562718027,2.9781633579480844,0.0,0.07516332277026208,3.65515980979376,0.0,0.1841535900882737,0.0,0.08187122913911049,0.0,0.0,0.0,0.0,0.13844222423216135,4.999980769304734,0.31824942183365634,0.0,0.0,0.0,0.0,0.0,0.0,1.1275942709666755,0.0,6.555543415660341,0.4036188374763159,0.0,0.0,0.0,0.0,0.0,0.0,1.414218802112051,0.0,7.999979487232085,0.5004317630879842,0.0,0.0,0.0,0.0,0.0,0.0,1.7919388238944485,0.0,9.399953000235,0.6292286510839238,0.0,0.0,0.0,0.0,0.0,0.0,2.135170862570393,0.0,0.0,0.7125476348483413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8133252000813325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699903000969988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3njm:A,0.999900009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999950001249969,0.0,0.12320560204671994,0.05094156507296181,0.012482684328636128,0.011046913449664127,44.99262645053069,2.6184581287871764,0.0,0.07479477032233678,3.7777567902400544,0.0,0.20658610912491526,0.0,0.08918505391873369,0.0,0.0,10.979079225173152,0.0,0.15120522230436712,4.999978260964083,0.31683951307066605,0.2566861620888304,0.0,0.0,0.0,0.0,0.0,1.1359931193192667,0.21752669998377064,6.386349121933813,0.4037730888584481,0.0,0.0,0.0,0.0,0.0,0.0,1.414576276935129,0.0,7.999950000312499,0.5024897858528876,0.0,0.0,0.0,0.0,0.0,0.0,1.7700780007702943,0.0,9.333271111525924,0.6063466799047065,0.0,0.0,0.0,0.0,0.0,0.0,2.0702480415108164,0.0,10.998900109989002,0.6999825004374891,0.0,0.0,0.0,0.0,0.0,0.0,2.675418899717619,0.0,0.0,0.8190359185344972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999985714489793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4ham:A,0.999900009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999971428979586,0.0,0.12959976673996293,0.05072378663301756,0.01141283763973375,0.007833147230217366,97.56137363793131,3.2027010863505168,0.0,0.06567145415831857,3.6666422223851836,0.1666500016665,0.18089951744990007,0.0,0.0969655262099162,0.0,315.30061605259027,11.0524017144187,0.0,0.1378631698848016,4.999944445061722,0.3333250002083281,0.0,0.0,0.1792453760561341,0.0,0.0,0.0,1.1615225414002457,0.22200937513875588,6.424983937540157,0.39609993510454505,0.0,0.0,0.0,0.0,0.0,0.0,1.3830996451399618,0.0,7.999980952426302,0.5017478472930418,0.0,0.0,0.0,0.0,0.0,0.0,1.7473327763695932,0.0,9.470532526279257,0.6264236413039452,0.0,0.0,0.0,0.0,0.0,0.0,2.136130095859778,0.0,10.998900109989002,0.7237974605185151,0.0,0.0,0.0,0.0,0.0,0.0,2.7043933689637734,0.0,11.999400029998501,0.8083265972783561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666505558240698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5swn:A,0.999900009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13148338360182896,0.02464497564101257,0.00544223052242193,0.005722379972700699,90.77006964846736,2.819988004491308,0.0,0.06672294769912919,3.739114177764444,0.1666500016665,0.175273002746589,0.0,0.0,0.0,314.5353860647304,0.0,0.0,0.11085269412587137,4.9999833333888875,0.3192825214604997,0.0,0.0,0.0,0.0,0.0,0.0,1.1453405180472658,0.0,6.509797539414178,0.4089147425800928,0.0,0.0,0.0,0.0,0.0,0.0,1.381463072670143,0.0,7.9999864407009476,0.5013917515329851,0.0,0.0,0.0,0.0,0.0,0.0,1.7481617258909077,0.0,9.323515700712203,0.6241703973732162,0.0,0.0,0.0,0.0,0.0,0.0,2.167410174496384,0.0,10.999900000909083,0.7142824675472251,0.0,0.0,0.0,0.0,0.0,0.0,2.7000607485495376,0.0,11.999400029998501,0.8087676731525978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963627603385424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5swn:B,0.999900009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13080544266853494,0.024615516327471963,0.005412171039512483,0.005749952758732985,89.44328909058098,2.8015573365753115,0.0,0.06767550026759157,3.6666492064323504,0.1666500016665,0.17493494021471956,0.0,0.0,0.0,313.2365609011108,0.0,0.0,0.11357117675939525,4.999985294160898,0.3149322019150476,0.0,0.0,0.0,0.0,0.0,0.0,1.1237873758916097,0.0,6.525766468281992,0.40694087065455387,0.0,0.0,0.0,0.0,0.0,0.0,1.3832157333064172,0.0,7.999988059719312,0.5054944223945347,0.0,0.0,0.0,0.0,0.0,0.0,1.7573399865312327,0.0,9.365064499897619,0.619892668061026,0.0,0.0,0.0,0.0,0.0,0.0,2.1595313587163925,0.0,10.999900000909083,0.7149634329537258,0.0,0.0,0.0,0.0,0.0,0.0,2.6950583290284995,0.0,11.999600013332891,0.8097991580441687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583253472887728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3uug:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999800019998,0.0,0.1292950610075059,0.022573942282366137,0.005116693467471852,0.0046092448409754145,97.22180513481374,3.0030790979589845,0.0,0.06423566507435123,3.799981000095,0.0,0.16580855543092504,0.0,0.08655857621141635,0.0,363.7914748923328,0.0,0.0,0.10724987906164954,4.999984848530762,0.3115769708103785,0.0,0.0,0.0,0.0,571.3600043760603,0.0,1.1340729720360951,0.0,6.4313662437585855,0.4040097539979182,0.0,0.0,0.0,0.0,0.0,0.0,1.399459679751918,0.0,7.999990361457397,0.5013585755335043,0.0,0.0,0.0,0.0,0.0,0.0,1.7334753733389328,0.0,9.32875434417213,0.6209948645088343,0.0,0.0,0.0,0.0,0.0,0.0,2.20484733887346,0.0,10.999908334097215,0.7219845485502745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999760004799905,0.8044417629719015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583253472887726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3uug:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997504,0.0,0.1288989983373888,0.022481274210599443,0.005154608780545949,0.004475351975985528,95.68899155975369,3.245825771581534,0.0,0.06359230535536811,3.8235069205475263,0.0,0.1634017250945695,0.0,0.09096161715654442,0.0,376.86025978030017,0.0,0.0,0.10705723668251034,4.999986486523009,0.3109040950392273,0.0,0.0,0.0,0.0,0.0,0.0,1.1285005115749156,0.0,6.447612907035325,0.40657583214958093,0.0,0.0,0.0,0.0,0.0,0.0,1.3952588962403518,0.0,7.999990000012501,0.498316935754259,0.0,0.0,0.0,0.0,0.0,0.0,1.7429791937111276,0.0,9.418906190667311,0.621553066878797,0.0,0.0,0.0,0.0,0.0,0.0,2.142411841082141,0.0,10.99989000109999,0.7239310269294321,0.0,0.0,0.0,0.0,0.0,0.0,2.609937130879521,0.0,11.999700007499811,0.8045949266841612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969223313666818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2puz:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997504,0.0,0.12324787625388202,0.01829103053135806,0.0045445582256893,0.0038908284706986244,95.2680489292965,3.247420092430122,0.0,0.055923382433084416,3.7575643710170565,0.1666500016665,0.16322856922892032,0.0,0.0,0.0,307.8447149839209,0.0,0.0,0.10147500101475003,4.999986111149691,0.3156080900692177,0.0,0.0,0.0,0.0,0.0,0.0,1.1476313044603472,0.0,6.499995289858487,0.40855795688515306,0.0,0.0,0.0,0.0,0.0,0.0,1.3974956076461849,0.0,7.999987692326628,0.5037676778831788,0.0,0.0,0.0,0.0,0.0,0.0,1.7304311552313147,0.0,9.311311970460403,0.6238087240547492,0.0,0.0,0.0,0.0,0.0,0.0,2.1313835234068814,0.0,10.999950000227273,0.7140555566515441,0.0,0.0,0.0,0.0,0.0,0.0,2.6840024534777176,0.0,11.999400029998501,0.8103420333033338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9705825259851412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2puz:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.12295080049015088,0.01826182167352642,0.0045514164613051356,0.003872761249207918,95.5305625351377,3.396354976398265,0.0,0.05562565308435333,3.7499882812866208,0.19998000199980004,0.1623408366404318,0.0,0.0,0.0,292.20625718533216,0.0,0.574324485344602,0.0,4.999982758680144,0.320268382668036,0.0,0.0,0.0,0.0,0.0,0.0,1.1478122347542474,0.0,6.486106606870412,0.40619806792129576,0.0,0.0,0.0,0.0,0.0,0.0,1.3983804033984346,0.0,7.999988732410237,0.5011098083431642,0.0,0.0,0.0,0.0,0.0,0.0,1.7514262911190537,0.0,9.284304623230762,0.6246024034890961,0.0,0.0,0.0,0.0,0.0,0.0,2.1125127735440765,0.0,10.999945000275,0.7190446230283561,0.0,0.0,0.0,0.0,0.0,0.0,2.693332522533986,0.0,11.999700007499811,0.8115353402486917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764648443244452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3neh:A,0.999900009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997504,0.0,0.13729121150596166,0.023599370330973327,0.005166349902507813,0.005191592879497978,92.71703408237222,2.9904472856153275,0.0,0.06435237842554907,3.7999848000608,0.19998000199980004,0.17604842066499587,0.0,0.0,0.0,298.39971354057445,0.0,0.0,0.11211990139837633,4.999982142920918,0.3164896665784158,0.0,0.0,0.0,0.0,0.0,0.0,1.137943921778365,0.0,6.505147932837183,0.4028873554960557,0.0,0.0,0.0,0.0,0.0,0.0,1.4032103728886305,0.0,7.999989743602892,0.4996588698583485,0.0,0.0,0.0,0.0,0.0,0.0,1.737968171807346,0.0,9.373120338626359,0.6251598755655301,0.0,0.0,0.0,0.0,0.0,0.0,2.10812262433497,0.0,10.99989000109999,0.7217499660715825,0.0,0.0,0.0,0.0,0.0,0.0,2.680957647995132,0.0,12.998700129987002,0.8083292916868752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470532526279258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3neh:B,0.999900009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997504,0.0,0.13700748142236482,0.023578355753652788,0.005174213437938535,0.00519867251219336,91.94230308641058,2.97304601008565,0.0,0.06445618226144638,3.80767766277822,0.19998000199980004,0.1760983882383335,0.0,0.0,0.0,298.3273582815885,0.0,0.0,0.11195353364035301,4.999980769304734,0.3141223477990118,0.0,0.0,0.0,0.0,0.0,0.0,1.1376412782938354,0.0,6.4949429344010765,0.398966027582094,0.0,0.0,0.0,0.0,0.0,0.0,1.3981841089431766,0.0,7.999989743602892,0.5008189087440267,0.0,0.0,0.0,0.0,0.0,0.0,1.73911235891234,0.0,9.378773668524744,0.6240286992960785,0.0,0.0,0.0,0.0,0.0,0.0,2.120423835900304,0.0,10.999877779135787,0.7218786486504256,0.0,0.0,0.0,0.0,0.0,0.0,2.6867063288539974,0.0,12.499375031248439,0.8105220498839483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562440234748534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1f74:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999960000799984,0.0,0.13048665166619952,0.024685577623791897,0.005881782462383819,0.004680542599027854,98.83895283318701,3.5224359604903035,0.0,0.06293148211587911,3.842085041657676,0.0,0.16688462996251727,0.0,0.10819385854728764,0.0,307.1024044193685,10.020771222818418,0.0,0.10888437847492136,4.999982142920918,0.3191950138512088,0.0,0.0,0.0,0.0,0.0,0.0,1.1252065032981593,0.0,6.3626303707358565,0.4064352015438762,0.0,0.0,0.0,0.0,0.0,0.0,1.3964738504325669,0.0,7.999989873430541,0.5046606103709975,0.0,0.0,0.0,0.0,0.0,0.0,1.7146605093872258,0.0,9.203374231569098,0.6284289570857088,0.0,0.0,0.0,0.0,0.0,0.0,2.0928530690411247,0.0,10.99989000109999,0.7130111196084088,0.0,0.0,0.0,0.0,0.0,0.0,2.6914338781288065,0.0,12.499375031248439,0.8075867620056548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956402899464876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1f74:C,0.999900009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997504,0.0,0.12968030316815293,0.02466220112982996,0.005911406646388647,0.004647562372796964,98.33360224109134,3.489560074256195,0.0,0.0631528357330375,3.7142680272951076,0.0,0.16637330094813774,0.0,0.10800898844735413,0.0,295.6034032535227,10.54023357705363,0.0,0.10909695227248424,4.999983871019771,0.3166150486735814,0.0,0.0,0.0,0.0,0.0,0.0,1.1480538492365198,0.0,6.41572312840098,0.4061649012203773,0.0,0.0,0.0,0.0,0.0,0.0,1.3859786400488514,0.0,7.999989743602892,0.501717464761514,0.0,0.0,0.0,0.0,0.0,0.0,1.7316047597917428,0.0,9.262279897901808,0.6310301804482584,0.0,0.0,0.0,0.0,0.0,0.0,2.0653378429351767,0.0,10.999877779135787,0.7135476247252309,0.0,0.0,0.0,0.0,0.0,0.0,2.6926030630468354,0.0,12.998700129987002,0.8089067608230454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9370266256300857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
